#{"t_start": 1789951990.8191843, "env_id": "None"}
r,l,t
-38030.990668,601,29.132838
-38796.999009,601,47.334763
-36249.228358,601,71.059381
-37691.457719,601,89.080395
-36269.955645,601,112.733677
-37070.656835,601,131.791076
-36334.574687,601,155.357704
-37419.394043,601,173.460887
-38374.33891,601,196.540926
-37211.650254,601,215.52223
-37439.362732,601,238.764534
-40847.363447,601,256.312823
-35202.452437,601,279.639575
-36653.868155,601,298.971081
-36594.523172,601,322.292516
-38605.070048,601,339.90984
-37684.530055,601,357.474734
-37027.466241,601,380.728004
-37960.110907,601,399.579803
-36611.50085,601,423.232183
-36943.428132,601,441.014813
-37113.42567,601,464.565206
-37930.733319,601,483.90083
-36255.075422,601,507.180296
-37974.993448,601,525.06669
-35515.699148,601,548.908809
-36626.714564,601,568.829518
-36758.191479,601,592.311914
-36288.371186,601,610.282839
-36806.114258,601,634.151772
-36861.982365,601,653.832156
-36430.980143,601,677.010404
-37222.090536,601,694.500625
-36081.642771,601,711.822969
-36153.773118,601,736.548227
-36229.357831,601,754.391068
-35369.383775,601,777.906813
-35773.977726,601,795.48766
-36354.196931,601,818.834484
-37443.667585,601,837.905559
-36137.58123,601,861.247671
-37323.012761,601,879.056362
-38177.973038,601,902.406371
-37956.879487,601,921.792389
-36655.451888,601,945.335199
-36040.114699,601,963.285501
-36380.9163,601,987.084917
-37355.854547,601,1006.437254
-36804.025247,601,1030.350824
-37489.609807,601,1048.295781
-36404.913275,601,1066.487775
-36936.493371,601,1092.715989
-37387.86448,601,1110.870397
-37284.517265,601,1134.866801
-36712.967643,601,1152.42443
-36790.069237,601,1176.047237
-38015.951879,601,1194.828079
-36687.970594,601,1217.990562
-37223.998935,601,1235.322963
-36594.883119,601,1258.323484
-37554.502347,601,1277.557041
-37778.940405,601,1300.963532
-36939.938311,601,1318.663972
-37390.502576,601,1342.095481
-36581.447252,601,1361.653631
-37024.820369,601,1379.539022
-36828.14839,601,1403.421014
-36287.595774,601,1421.402956
-35667.228289,601,1447.175836
-36402.396669,601,1465.061457
-37761.104767,601,1488.628999
-37192.854256,601,1506.788093
-36606.559652,601,1532.355257
-37264.040055,601,1550.5887
-37427.721052,601,1574.269481
-35940.524219,601,1592.438466
-36481.267121,601,1616.186104
-37826.152029,601,1635.377069
-37577.935067,601,1658.719716
-38137.682701,601,1676.246544
-37543.947142,601,1699.573926
-36847.139931,601,1718.824536
-37212.332461,601,1736.26884
-37597.492618,601,1759.760548
-37328.096861,601,1777.454226
