#{"t_start": 1789926623.3554165, "env_id": "None"}
r,l,t
-60834.169443,601,19.854561
-59758.1403,601,27.947486
-64088.015407,601,37.186531
-54317.210735,601,45.931645
-61054.823978,601,55.918998
-54883.320372,601,64.555866
-56780.038455,601,74.523602
-52724.7874,601,82.720567
-49792.08784,601,92.098901
-38334.795987,601,100.227414
-37110.596518,601,109.924165
-41624.201553,601,118.007402
-42027.82364,601,127.6852
-48029.534912,601,135.977336
-45960.640009,601,145.459531
-45534.503534,601,153.152316
-44682.098554,601,161.514284
-39141.628883,601,170.936751
-45045.921317,601,179.609826
-40393.855828,601,189.813365
-47448.437302,601,198.338676
-39000.172585,601,207.885753
-39556.634742,601,215.817162
-42551.810333,601,225.034417
-39670.000196,601,233.679722
-39951.708802,601,243.092341
-39570.149146,601,251.214342
-36543.225626,601,261.183787
-37396.739964,601,268.919686
-42522.810664,601,278.824121
-34999.60373,601,286.23793
-36417.625526,601,296.431825
-37779.847668,601,303.967667
-36655.067193,601,312.092648
-34738.804275,601,321.052428
-38344.22296,601,328.64807
-34334.893613,601,337.695085
-35341.261167,601,346.077254
-34996.352908,601,355.823775
-35857.720451,601,363.674488
-35803.4168,601,373.343649
-35721.097197,601,381.017066
-35295.953578,601,390.563494
-35881.543025,601,398.004864
-33817.244005,601,406.640696
-35283.957914,601,414.508563
-35359.874055,601,423.735747
-35214.589426,601,431.239024
-35659.782516,601,440.396873
-34571.204632,601,448.164492
-35155.329501,601,455.72153
-35211.429497,601,465.121789
-35258.412958,601,473.007249
-34680.886036,601,482.591557
-33911.915584,601,490.391381
-35243.450751,601,499.534821
-35259.841993,601,507.250734
-36344.025993,601,516.348994
-36307.917803,601,523.590728
-36358.531169,601,533.128374
-35217.783808,601,540.707777
-35289.850409,601,549.991441
-35968.92292,601,558.365182
-36699.487402,601,568.301633
-36927.457486,601,576.609955
-37770.703251,601,584.876409
-35667.201473,601,593.69875
-36825.937873,601,601.158284
-37428.269674,601,610.232996
-37564.354687,601,617.300334
-37196.28534,601,626.105431
-38716.934002,601,633.617285
-37835.861809,601,642.042483
-36492.210242,601,649.021994
-37511.624848,601,657.990463
-37214.27819,601,665.027846
-38759.15186,601,673.977385
-38722.150037,601,681.4153
-41057.877953,601,690.198394
-40957.551687,601,697.462889
-37215.394461,601,706.924756
-39936.653534,601,714.882699
-39699.409532,601,721.480856
-37111.538077,601,729.963953
-39201.79672,601,737.424862
