#{"t_start": 1789949790.5951474, "env_id": "None"}
r,l,t
-37103.404031,601,31.675018
-35759.562453,601,36.071296
-36077.623875,601,46.325863
-40957.585131,601,62.761238
-37477.812972,601,85.289292
-37107.807297,601,103.185398
-37771.634603,601,125.454757
-40075.69586,601,142.105219
-40140.801254,601,164.416819
-39263.543892,601,182.278731
-41704.37149,601,204.593248
-41789.266664,601,221.46645
-38418.452557,601,244.23324
-40524.359754,601,262.235605
-39560.02121,601,284.42996
-45191.93053,601,301.386822
-44002.405248,601,318.201711
-43347.946637,601,341.018636
-45234.246433,601,360.073702
-41137.691177,601,383.198926
-38956.8274,601,401.067558
-39250.112451,601,424.445458
-42347.856003,601,443.892831
-44230.98257,601,466.263017
-45230.982519,601,482.770302
-40807.085921,601,505.044828
-41753.740135,601,523.41983
-43102.084645,601,545.811582
-39926.194899,601,562.57857
-44750.737704,601,584.970006
-41579.174411,601,603.159433
-42959.317866,601,625.170997
-42426.114111,601,641.844976
-43643.580461,601,658.460097
-40677.55996,601,681.232318
-43780.652666,601,699.487758
-41174.21973,601,722.201614
-40854.550365,601,738.90477
-41750.207247,601,761.453485
-42252.331874,601,779.939289
-40466.953283,601,802.467308
-39795.148405,601,819.443957
-41029.284997,601,842.858762
-42730.698034,601,862.273047
-41056.565682,601,885.796152
-40781.896003,601,903.657763
-40056.72845,601,927.446307
-40183.718623,601,946.079242
-40539.127673,601,968.526506
-39080.813985,601,985.028903
-40830.286364,601,1001.588379
-39347.232546,601,1025.831951
-39185.713508,601,1042.764534
-38951.131495,601,1065.145554
-39038.345283,601,1081.645596
-39583.469484,601,1103.918502
-41899.702485,601,1122.195535
-40406.714613,601,1144.524279
-39953.912393,601,1161.233098
-38643.521115,601,1183.871772
-39609.22315,601,1202.813861
-41796.51421,601,1225.425791
-40637.608836,601,1242.468527
-39373.866106,601,1265.173197
-39822.77337,601,1284.14522
-41430.075936,601,1301.848222
-39716.905649,601,1325.529885
-40017.215183,601,1343.794166
-40297.847477,601,1368.922693
-39563.458229,601,1386.90861
-40849.509041,601,1410.254506
-39177.190585,601,1427.111925
-39395.048437,601,1451.21332
-40266.373493,601,1468.821913
-39758.464526,601,1491.355953
-40247.922614,601,1508.216388
-38840.512851,601,1530.933116
-39902.289213,601,1549.716554
-38761.201673,601,1572.192673
-39371.943078,601,1588.956446
-39862.182035,601,1611.352221
-39773.631239,601,1629.953488
-40483.304078,601,1646.671309
-39398.283952,601,1669.44043
-40251.730377,601,1686.41234
