#{"t_start": 1789949801.7378962, "env_id": "None"}
r,l,t
-38075.491508,601,20.533269
-38865.315623,601,24.929552
-36522.486032,601,35.184114
-36798.575938,601,51.61849
-37835.75003,601,74.146543
-38822.1829,601,92.043629
-34294.136014,601,114.312009
-41313.363803,601,130.96347
-44589.649439,601,153.27507
-43414.250735,601,171.136987
-38910.281035,601,193.451496
-41419.584346,601,210.324704
-40481.348362,601,233.091494
-40972.918794,601,251.094856
-38306.753708,601,273.286204
-40155.850277,601,290.247073
-43357.974971,601,307.05998
-43070.507188,601,329.875887
-43355.140018,601,348.930953
-41162.053556,601,372.057157
-42215.484722,601,389.924809
-40212.282473,601,413.303707
-41666.237579,601,432.754081
-41072.189626,601,455.121267
-41706.054667,601,471.628553
-42350.572102,601,493.904078
-43747.692775,601,512.278078
-41776.16697,601,534.668833
-41654.036477,601,551.437826
-43558.570268,601,573.831256
-42381.497892,601,592.016684
-42761.022832,601,614.029248
-41839.267431,601,630.701225
-44359.28671,601,647.319347
-41535.385351,601,670.089569
-42649.294884,601,688.346009
-43821.947098,601,711.058865
-41910.568898,601,727.763016
-41314.753995,601,750.310736
-41265.706532,601,768.797548
-42406.265128,601,791.324559
-42948.273073,601,808.302208
-40726.256881,601,831.719009
-42424.276031,601,851.129296
-40852.924803,601,874.653403
-41099.40971,601,892.516016
-39469.979749,601,916.303558
-41907.950654,601,934.936494
-42662.099426,601,957.383757
-39944.37181,601,973.888147
-41351.756728,601,990.448625
-39253.364666,601,1014.690205
-39481.223718,601,1031.626774
-41211.138154,601,1054.00481
-39278.269511,601,1070.502847
-40906.2507,601,1092.777744
-40973.439303,601,1111.052786
-39686.642061,601,1133.381531
-40402.406287,601,1150.090349
-41564.425997,601,1172.730026
-41964.146388,601,1191.674118
-39416.311597,601,1214.283042
-40002.259505,601,1231.329879
-39133.40589,601,1254.031447
-39023.443455,601,1273.002471
-39755.352289,601,1290.707479
-39255.705422,601,1314.390155
-39525.719843,601,1332.652421
-39551.966923,601,1357.778412
-39838.764494,601,1375.767859
-39352.37425,601,1399.111757
-40028.940091,601,1415.97117
-39305.683469,601,1440.070571
-40006.111066,601,1457.681167
-39644.243902,601,1480.214204
-40759.467699,601,1497.07364
-39895.778948,601,1519.791306
-39967.143136,601,1538.575813
-39452.892121,601,1561.051925
-38255.340341,601,1577.813697
-39825.867067,601,1600.210475
-39021.672085,601,1618.810739
-38648.064386,601,1635.530575
-38879.854831,601,1658.298582
-38884.87292,601,1675.270592
