#{"t_start": 1789976865.3800821, "env_id": "None"}
r,l,t
-42382.033749,601,20.671193
-43695.803097,601,27.686924
-41863.21913,601,36.26616
-41854.778137,601,43.020761
-39956.472038,601,51.259257
-40537.709342,601,57.835671
-39783.200685,601,66.364012
-37464.175643,601,73.244589
-38276.188539,601,81.806766
-39635.626604,601,89.33889
-38506.835261,601,97.846092
-36294.529149,601,104.198763
-41063.870224,601,112.772258
-39473.725169,601,120.465022
-38632.565487,601,129.264538
-39080.414058,601,136.115349
-38182.131334,601,143.126014
-35498.955056,601,151.711062
-35227.067881,601,159.55474
-35601.99017,601,167.853146
-38292.823255,601,174.763804
-33972.839135,601,183.436216
-37991.558094,601,191.187652
-36922.735556,601,199.786207
-34035.716984,601,206.593575
-36402.875808,601,215.268646
-37419.974739,601,222.779412
-33887.642285,601,231.330513
-35607.250276,601,238.172215
-34668.20117,601,246.883579
-36878.31763,601,253.957507
-37580.247021,601,262.230217
-36951.537665,601,268.618264
-35310.027064,601,275.168415
-35981.992809,601,284.30247
-34895.780424,601,290.84199
-35407.728352,601,299.040468
-37782.787477,601,305.47529
-38156.213737,601,313.718127
-37330.706623,601,320.848392
-39346.385759,601,328.927673
-33486.922176,601,335.467216
-34606.178437,601,343.416006
-40401.043911,601,350.22721
-36438.252956,601,358.295013
-38076.658125,601,364.306704
-38594.725779,601,372.088162
-40388.359087,601,378.946611
-40356.596992,601,386.629961
-40018.783691,601,392.636968
-42076.35873,601,398.806792
-38751.37615,601,407.464385
-38185.754465,601,413.553483
-37957.907409,601,421.594253
-39244.769196,601,427.823528
-38026.146616,601,436.578967
-39806.670246,601,442.794833
-38262.786449,601,450.882548
-36164.007972,601,457.178419
-35447.940834,601,465.268213
-34945.802406,601,472.301651
-36084.966814,601,480.443741
-35253.270906,601,486.654197
-38204.977718,601,494.564884
-33060.188382,601,501.994018
-35296.153909,601,508.644708
-34896.09982,601,517.221462
-34646.834988,601,523.922148
-36677.849443,601,533.267247
-31579.071285,601,539.9025
-35340.07932,601,548.174447
-35109.740848,601,554.951876
-35078.744659,601,564.342022
-35303.264526,601,571.175207
-31113.272201,601,579.499715
-33281.79069,601,586.454919
-33586.150139,601,596.003765
-34583.535074,601,603.03576
-33654.478036,601,611.149852
-33044.22659,601,618.027863
-32428.585254,601,626.892485
-35435.832013,601,634.491965
-33997.765882,601,641.519496
-34619.069537,601,650.251345
-31605.676685,601,657.482724
