#{"t_start": 1789976860.6370122, "env_id": "None"}
r,l,t
-42664.475352,601,25.41327
-43618.910262,601,32.427994
-40108.555292,601,41.006227
-41010.719889,601,47.761831
-41933.829634,601,56.001326
-40138.076132,601,62.578741
-41906.340962,601,71.105089
-42404.646617,601,77.986645
-39384.146113,601,86.550836
-38893.852994,601,94.078958
-38888.270691,601,102.587155
-40139.560063,601,108.939834
-36757.72471,601,117.515328
-36721.960654,601,125.208092
-35351.359922,601,134.0086
-37367.659033,601,140.856402
-39242.535195,601,147.865519
-40350.608061,601,156.452077
-35699.514024,601,164.29781
-35864.339616,601,172.596216
-36260.584507,601,179.505884
-35455.4341,601,188.181287
-36827.455541,601,195.929637
-35481.044455,601,204.529277
-35458.221233,601,211.336645
-34780.50596,601,220.009714
-36309.377529,601,227.522482
-35450.864229,601,236.073583
-34986.274422,601,242.915285
-33993.858492,601,251.627656
-35744.71598,601,258.699575
-36876.375554,601,266.973287
-37008.990093,601,273.362339
-34788.039914,601,279.910484
-34798.837235,601,289.043541
-35825.360251,601,295.58306
-34131.535861,601,303.781537
-37086.265482,601,310.21836
-35213.511499,601,318.461197
-38132.53842,601,325.59047
-38336.418807,601,333.670743
-35681.801802,601,340.210286
-34581.877653,601,348.159075
-38916.306295,601,354.97028
-38373.954095,601,363.038083
-37854.560785,601,369.046781
-35919.354023,601,376.831232
-37367.296246,601,383.689681
-40034.838209,601,391.373031
-40532.943893,601,397.380038
-37449.014503,601,403.549862
-38564.98829,601,412.207454
-38936.38978,601,418.296553
-39060.020243,601,426.337323
-40994.115674,601,432.565598
-37196.351585,601,441.388607
-41368.803259,601,447.537903
-36843.379142,601,455.625618
-34899.451852,601,461.916481
-35993.256238,601,470.011283
-36967.739067,601,477.044721
-35402.840039,601,485.186811
-34646.530386,601,491.397267
-38682.781653,601,499.305952
-34530.062789,601,506.737088
-32634.401181,601,513.387778
-39265.936001,601,521.964532
-35244.91339,601,528.665218
-35007.439683,601,538.006309
-36888.757882,601,544.644573
-34105.945302,601,552.917516
-34472.238579,601,559.696945
-32985.522999,601,569.085092
-33113.721969,601,575.918277
-33315.353587,601,584.242785
-33759.939823,601,591.197989
-33230.403608,601,600.742836
-32660.202332,601,607.77883
-35084.387698,601,615.892922
-32179.267698,601,622.770933
-35562.549908,601,631.634554
-33149.640434,601,639.239037
-31924.168693,601,646.261566
-33164.935222,601,654.994415
-35861.407372,601,662.225794
