#{"t_start": 1789976875.9757848, "env_id": "None"}
r,l,t
-41762.089809,601,10.074498
-40837.590065,601,17.094229
-41648.364189,601,25.66945
-39771.904782,601,32.426056
-40834.218601,601,40.664554
-42445.152104,601,47.241997
-42187.454186,601,55.770318
-43235.938478,601,62.650883
-39050.558631,601,71.216065
-42101.007728,601,78.743187
-41734.083892,601,87.25239
-40944.435287,601,93.605062
-38239.629072,601,102.176556
-39740.739241,601,109.871312
-39341.525077,601,118.668835
-37436.534818,601,125.519646
-36915.899698,601,132.531439
-36070.387697,601,141.114316
-37995.684131,601,148.961029
-36808.565767,601,157.257443
-38414.77038,601,164.172102
-36651.289764,601,172.842515
-36218.575481,601,180.594926
-36075.778734,601,189.192504
-35541.858447,601,196.001959
-36381.933863,601,204.672944
-38391.738502,601,212.187696
-34425.829921,601,220.736811
-35531.272374,601,227.57752
-37380.446945,601,236.288884
-36419.960864,601,243.362808
-35137.082921,601,251.636515
-35049.937356,601,258.022562
-36530.085437,601,264.572712
-35399.971291,601,273.704768
-35107.263754,601,280.246288
-37570.898276,601,288.444765
-35936.862962,601,294.879587
-35750.510018,601,303.122424
-38481.789477,601,310.252689
-37742.818283,601,318.337499
-38353.314927,601,324.873514
-35994.258287,601,332.822303
-37174.43618,601,339.631507
-36867.622137,601,347.703313
-37696.437379,601,353.712001
-35307.882838,601,361.49447
-39955.338859,601,368.351916
-38597.715065,601,376.038258
-37867.117645,601,382.045267
-38127.150528,601,388.211089
-38573.035478,601,396.868682
-38363.040093,601,402.95879
-37936.855462,601,411.00056
-38146.887858,601,417.229831
-38861.304012,601,425.985264
-38388.717085,601,432.201134
-36322.732851,601,440.289845
-37210.523161,601,446.580711
-35441.519516,601,454.67251
-35891.366,601,461.710951
-35549.330791,601,469.848039
-36795.406281,601,476.062506
-35538.261358,601,483.96718
-33346.831445,601,491.398316
-39918.779167,601,498.049006
-35447.875876,601,506.629758
-34796.023819,601,513.329454
-33819.981282,601,522.670543
-34986.898441,601,529.307789
-34408.778232,601,537.581745
-32520.870833,601,544.360173
-33051.96334,601,553.750315
-34254.230265,601,560.580512
-35318.550351,601,568.908013
-33903.045241,601,575.86121
-35270.056385,601,585.407063
-34922.259462,601,592.443061
-33573.006079,601,600.55415
-33100.705038,601,607.434185
-35726.286461,601,616.298784
-31340.038798,601,623.900264
-34814.913067,601,630.923793
-35350.853219,601,639.655643
-35706.036541,601,646.88802
