#{"t_start": 1789976874.744102, "env_id": "None"}
r,l,t
-42911.057936,601,11.30618
-41642.581103,601,18.325912
-40420.991464,601,26.902141
-41363.39076,601,33.659742
-42970.50678,601,41.896237
-42278.63114,601,48.47368
-41090.429023,601,56.997999
-40328.907837,601,63.882565
-39038.489724,601,72.447748
-40148.646164,601,79.978874
-38957.256589,601,88.485076
-41551.736594,601,94.836745
-40594.510684,601,103.408238
-37021.605868,601,111.102995
-37564.780015,601,119.90253
-35917.999277,601,126.751329
-35512.355346,601,133.761995
-34643.642423,601,142.345999
-37559.475486,601,150.191722
-36111.99291,601,158.489126
-36164.243684,601,165.403785
-36761.046875,601,174.074197
-35918.591353,601,181.826609
-39089.116959,601,190.423186
-36924.817344,601,197.233642
-38647.528157,601,205.904626
-34426.279641,601,213.419378
-36331.897025,601,221.97001
-34935.958887,601,228.809203
-34631.781757,601,237.520567
-38519.615081,601,244.594491
-35957.850246,601,252.866197
-35925.488601,601,259.254245
-34451.268999,601,265.804395
-35707.641087,601,274.936451
-34669.824914,601,281.47797
-35862.142661,601,289.676448
-36884.18716,601,296.11127
-36584.929457,601,304.354107
-37141.276078,601,311.48338
-34337.019048,601,319.568183
-34680.712788,601,326.105196
-36259.591504,601,334.051986
-36931.509814,601,340.86319
-34832.870751,601,348.931993
-37100.936703,601,354.943683
-35946.525483,601,362.726152
-39964.605924,601,369.582591
-40158.980538,601,377.270945
-35632.920971,601,383.27695
-41857.588022,601,389.442772
-39532.817832,601,398.102353
-38546.008816,601,404.191468
-39609.1193,601,412.233241
-38079.334793,601,418.461514
-40402.547601,601,427.216947
-37706.840888,601,433.432817
-35863.995644,601,441.521528
-36890.057556,601,447.814399
-39225.804415,601,455.905193
-39266.566929,601,462.941632
-37744.698341,601,471.079721
-33185.905474,601,477.294189
-33986.091125,601,485.200864
-36439.572526,601,492.629998
-39079.801255,601,499.280688
-37625.667589,601,507.86144
-33820.399282,601,514.561137
-33761.02069,601,523.902226
-36523.245656,601,530.539472
-37605.344854,601,538.810427
-34477.892896,601,545.591856
-33795.390759,601,554.981997
-33441.536944,601,561.811187
-32617.728243,601,570.135695
-33863.816557,601,577.090899
-33907.516206,601,586.639745
-32525.497731,601,593.674744
-32945.101689,601,601.785832
-36235.66676,601,608.66484
-34824.428156,601,617.528465
-32698.567466,601,625.131947
-33480.149734,601,632.155476
-33273.148245,601,640.889327
-31951.639583,601,648.118704
