#{"t_start": 1789976864.1878538, "env_id": "None"}
r,l,t
-43099.425365,601,21.862429
-41532.270813,601,28.877152
-40625.131212,601,37.457381
-42959.746704,601,44.211987
-38962.267327,601,52.450485
-39757.781281,601,59.027899
-39999.251946,601,67.554248
-39249.405288,601,74.436817
-42897.129612,601,82.999994
-39401.461382,601,90.531118
-40706.656253,601,99.037323
-38786.716618,601,105.388992
-38325.525195,601,113.964487
-35970.150037,601,121.657251
-38822.551353,601,130.456766
-40119.969137,601,137.305561
-37271.067611,601,144.314677
-37809.766319,601,152.903291
-36904.100366,601,160.746968
-35618.477325,601,169.045374
-36066.95924,601,175.956032
-37044.032622,601,184.628445
-36640.030659,601,192.382857
-37683.110148,601,200.978435
-34700.52656,601,207.785803
-33935.932288,601,216.460875
-36268.973502,601,223.975626
-37994.73168,601,232.523734
-34632.525386,601,239.364443
-34794.801469,601,248.075807
-34042.578551,601,255.149735
-33806.924073,601,263.422445
-35289.033506,601,269.810493
-36266.707065,601,276.360643
-33913.46972,601,285.492699
-34253.753435,601,292.034219
-35538.198549,601,300.232696
-38076.242313,601,306.667518
-38235.103117,601,314.910355
-36765.270676,601,322.039628
-36674.483761,601,330.119902
-35491.019317,601,336.659445
-35992.112722,601,344.608234
-35658.201411,601,351.419438
-35459.452979,601,359.487242
-41397.19431,601,365.495939
-37774.404838,601,373.281392
-39059.167904,601,380.138839
-38002.637907,601,387.822189
-42665.178899,601,393.829196
-38707.766706,601,399.99902
-41075.142909,601,408.656613
-35409.621528,601,414.746721
-38735.87458,601,422.786482
-38945.592862,601,429.014756
-36454.964944,601,437.771195
-39206.080002,601,443.987061
-36561.13844,601,452.074777
-36334.002191,601,458.368642
-40440.89952,601,466.460441
-37046.293124,601,473.493879
-36179.721065,601,481.63597
-39623.302867,601,487.846426
-35641.72109,601,495.755111
-36861.814173,601,503.186247
-34327.994447,601,509.836936
-34531.779094,601,518.41369
-32538.86712,601,525.114377
-33473.154968,601,534.458474
-33858.471738,601,541.093732
-36698.567205,601,549.366675
-33717.445572,601,556.144104
-35787.633754,601,565.534251
-33869.677011,601,572.367435
-32888.948246,601,580.691943
-34231.335946,601,587.647147
-34131.191514,601,597.194994
-34720.38123,601,604.227989
-33890.261892,601,612.342081
-35551.476459,601,619.220092
-33697.515156,601,628.083712
-35013.808098,601,635.684193
-35787.491027,601,642.711724
-34392.43504,601,651.443573
-32591.207788,601,658.674953
