#{"t_start": 1789976857.1125755, "env_id": "None"}
r,l,t
-43515.238961,601,28.936708
-40967.48122,601,35.95243
-40219.391948,601,44.530664
-41727.660157,601,51.283266
-38957.353168,601,59.525763
-43817.447961,601,66.103178
-42017.952853,601,74.628519
-39943.663721,601,81.512095
-41151.661038,601,90.074272
-40836.180851,601,97.603395
-39261.091331,601,106.111592
-36738.485473,601,112.46427
-39336.913228,601,121.039765
-39992.248512,601,128.732529
-40021.996868,601,137.532044
-35588.217572,601,144.380839
-36847.683209,601,151.389955
-39127.405058,601,159.975518
-37082.395238,601,167.821248
-35622.67305,601,176.120653
-35419.651511,601,183.030321
-35719.650962,601,191.703723
-35937.314999,601,199.454074
-35281.520736,601,208.053713
-36467.502026,601,214.861081
-35080.247156,601,223.533149
-36685.551965,601,231.045896
-38815.339379,601,239.60002
-33756.023063,601,246.439721
-36141.559717,601,255.151086
-34765.274686,601,262.224011
-35877.239418,601,270.497724
-34269.346839,601,276.885771
-36326.478186,601,283.43492
-35945.216953,601,292.567977
-35415.124545,601,299.107497
-35339.72275,601,307.305974
-37728.580942,601,313.738785
-36324.646856,601,321.985634
-37696.209442,601,329.114906
-37962.059735,601,337.19518
-36556.507271,601,343.734723
-35023.705911,601,351.683512
-38445.742617,601,358.494716
-36452.696817,601,366.56252
-37292.514014,601,372.571218
-35565.961085,601,380.356671
-40491.385825,601,387.214118
-41005.251914,601,394.897467
-38352.625388,601,400.903476
-39046.451037,601,407.073289
-39217.571353,601,415.729885
-40479.721214,601,421.821999
-33426.533323,601,429.86176
-38693.599995,601,436.090034
-38103.075482,601,444.846474
-35536.343048,601,451.062339
-36625.776259,601,459.150055
-37769.221446,601,465.440918
-38560.711893,601,473.53572
-35584.779566,601,480.569158
-35409.145073,601,488.711248
-34477.944151,601,494.921704
-35088.245127,601,502.830389
-34351.707606,601,510.261525
-33886.352341,601,516.912215
-34220.436676,601,525.488968
-35189.078778,601,532.189655
-34561.244162,601,541.530746
-35196.768008,601,548.16901
-33839.35817,601,556.441953
-36998.943147,601,563.219383
-30770.476858,601,572.609529
-33939.440222,601,579.442713
-35156.520507,601,587.767221
-37339.449498,601,594.722425
-32026.809662,601,604.267272
-33342.128782,601,611.30627
-34101.398323,601,619.417359
-31796.848302,601,626.29537
-33149.074146,601,635.158991
-33939.837506,601,642.758481
-32845.532965,601,649.786002
-32730.622021,601,658.518852
-31556.166541,601,665.750231
