#{"t_start": 1789990858.4937654, "env_id": "None"}
r,l,t
-41839.1697,601,8.466156
-42853.324091,601,17.357503
-44997.358627,601,28.361749
-43500.703646,601,37.064836
-43671.154789,601,48.348848
-44859.915851,601,57.512558
-45151.719617,601,68.323445
-44897.244935,601,76.98601
-43747.935532,601,88.088747
-48648.299944,601,97.25383
-49820.227311,601,108.11504
-44614.227383,601,116.85743
-45101.903012,601,127.579653
-49892.357106,601,136.670994
-46477.745029,601,147.502148
-46915.000175,601,156.23382
-51537.355643,601,164.771581
-54625.479311,601,175.757578
-49088.021209,601,184.757905
-46824.26066,601,195.438732
-42841.466562,601,203.773722
-49176.277148,601,214.300369
-48675.187581,601,223.152855
-51268.261303,601,233.655736
-45135.519997,601,241.594969
-53239.382619,601,251.980449
-50376.183512,601,260.619394
-48122.158104,601,271.060019
-52807.7027,601,278.907383
-54252.609006,601,289.15696
-57032.80532,601,297.841865
-52670.611523,601,308.000819
-57998.600049,601,315.964595
-54425.739828,601,323.802619
-56461.907067,601,334.881031
-56866.659008,601,342.823491
-52446.425242,601,353.305875
-50846.664588,601,361.362519
-50098.26831,601,372.554435
-52235.547257,601,380.609506
-54800.775886,601,390.909092
-43440.853411,601,398.981655
-51585.22489,601,409.821668
-49655.164321,601,417.970799
-48184.961858,601,428.657495
-47437.625273,601,437.024216
-48154.926555,601,447.639252
-47554.057767,601,456.944667
-46431.27667,601,467.647006
-40987.188389,601,476.094725
-41123.142067,601,484.840708
-38859.690862,601,496.784352
-45759.200261,601,505.366458
-40111.205245,601,516.073801
-42553.570989,601,524.793894
-43106.222131,601,536.743325
-41646.318756,601,545.280167
-42778.555892,601,556.306378
-38192.560503,601,564.995163
-39753.512849,601,576.670071
-40319.397949,601,585.185477
-37827.202413,601,596.169364
-39834.712026,601,604.610379
-35134.04172,601,616.197031
-39581.829573,601,624.863456
-37245.558462,601,633.254129
-34081.90719,601,644.473282
-36137.109529,601,653.469074
-35890.733738,601,664.671258
-37339.005595,601,672.949288
-33056.401111,601,683.505886
-34582.352597,601,691.785932
-36136.323845,601,703.26233
-34936.723243,601,711.460075
-36918.968663,601,722.040862
-37690.80878,601,730.222781
-33486.188502,601,741.277796
-34030.219879,601,749.21245
-34228.196504,601,759.382141
-34628.064177,601,767.282501
-33758.316197,601,778.317518
-36427.001737,601,786.168145
-34667.502134,601,794.108299
-34341.743311,601,804.33001
-34767.244868,601,813.090956
