#{"t_start": 1789990845.8093657, "env_id": "None"}
r,l,t
-42476.996422,601,21.148546
-42820.251482,601,30.041903
-41080.425854,601,41.041135
-44524.883063,601,49.748235
-41145.491631,601,61.029254
-45048.903933,601,70.192737
-39068.642585,601,81.00385
-43500.889083,601,89.664406
-47479.733583,601,100.771147
-50942.735788,601,109.937229
-43675.387992,601,120.79744
-45973.219991,601,129.537834
-46740.197779,601,140.264053
-47586.395299,601,149.350861
-51821.483686,601,160.186548
-49637.998827,601,168.917214
-47897.003144,601,177.451975
-53166.863567,601,188.441978
-51938.600358,601,197.441314
-51038.427978,601,208.123132
-55197.56531,601,216.456113
-55205.856355,601,226.983769
-50341.504348,601,235.836247
-56583.64994,601,246.339141
-53970.971622,601,254.279369
-52466.061976,601,264.662848
-58031.482738,601,273.303794
-54991.514506,601,283.743422
-55162.39217,601,291.591783
-48852.936881,601,301.841359
-54310.072743,601,310.525272
-54726.784588,601,320.685219
-54780.967317,601,328.647463
-52920.021166,601,336.486019
-56341.317152,601,347.564431
-54319.116929,601,355.505899
-53012.812843,601,365.988283
-54904.256557,601,374.046918
-51149.318346,601,385.23783
-51794.013629,601,393.29291
-52454.774617,601,403.588499
-48429.532854,601,411.666054
-48845.634341,601,422.505187
-49508.604955,601,430.651198
-46730.538994,601,441.337877
-46029.540838,601,449.706623
-45318.258989,601,460.322654
-46609.672919,601,469.628073
-50227.31911,601,480.325397
-46384.963817,601,488.779125
-46584.660013,601,497.520116
-43831.220529,601,509.468752
-44963.192354,601,518.049859
-46345.255164,601,528.756194
-40779.959931,601,537.474291
-43287.437061,601,549.427725
-42044.337463,601,557.961567
-40031.830799,601,568.990778
-42579.903756,601,577.679563
-40815.401721,601,589.351468
-40199.741451,601,597.865866
-39110.087564,601,608.853763
-33570.031359,601,617.294778
-36905.963444,601,628.881431
-33510.735006,601,637.544338
-35138.619113,601,645.937521
-39127.866968,601,657.157682
-38806.070062,601,666.153473
-36874.161821,601,677.355657
-32878.933745,601,685.632686
-35868.231129,601,696.189275
-36257.967402,601,704.469227
-33576.631408,601,715.944729
-34889.055448,601,724.142592
-35444.273131,601,734.725262
-35635.903311,601,742.907181
-33385.725836,601,753.960188
-34314.907449,601,761.894824
-34704.393521,601,772.062549
-36048.466421,601,779.965859
-35898.450895,601,790.998222
-34980.783006,601,798.852544
-35927.054606,601,806.792699
-34509.732838,601,817.013286
-36306.520235,601,825.775356
