#{"t_start": 1789990846.9677749, "env_id": "None"}
r,l,t
-42618.20765,601,19.990137
-41053.637248,601,28.883494
-41392.953876,601,39.882726
-45549.438974,601,48.589826
-43153.496084,601,59.870845
-44614.65488,601,69.034328
-40851.168158,601,79.845441
-44488.679831,601,88.507005
-44851.060993,601,99.612738
-43742.723938,601,108.77882
-49372.784103,601,119.639031
-45974.034256,601,128.379425
-47056.408279,601,139.105644
-46971.869356,601,148.192452
-47716.659789,601,159.028138
-54658.550772,601,167.758805
-53442.597353,601,176.294574
-49788.22318,601,187.284578
-50054.516481,601,196.282905
-54914.667078,601,206.964723
-51029.526237,601,215.297704
-48909.444556,601,225.82536
-54429.133324,601,234.677838
-55901.065951,601,245.180732
-57659.411953,601,253.12096
-51174.189363,601,263.504439
-52695.9179,601,272.145385
-52613.480315,601,282.585013
-54545.957793,601,290.433374
-51390.547194,601,300.68295
-55228.98699,601,309.366863
-52443.636145,601,319.52681
-59945.878702,601,327.489053
-55374.980339,601,335.32761
-52772.926633,601,346.406022
-54014.806828,601,354.34749
-48807.341262,601,364.829874
-52754.773893,601,372.888509
-48507.62154,601,384.079421
-52528.286839,601,392.134501
-54369.653184,601,402.43009
-47195.132122,601,410.506652
-51030.844056,601,421.346778
-50668.275247,601,429.492789
-45756.125911,601,440.179468
-45672.36779,601,448.548214
-45796.678987,601,459.164245
-46245.807853,601,468.469664
-46506.62366,601,479.166988
-43322.142208,601,487.620716
-45973.058656,601,496.361707
-46358.688541,601,508.310343
-41435.424325,601,516.891449
-45725.274956,601,527.597785
-39241.087341,601,536.315881
-43884.164591,601,548.269315
-44320.341958,601,556.803158
-41368.962718,601,567.832369
-39435.569994,601,576.521154
-41110.60686,601,588.193059
-36340.736228,601,596.709473
-41599.718612,601,607.695354
-36487.745881,601,616.136369
-37257.670672,601,627.723022
-38435.676289,601,636.385929
-35894.125301,601,644.779111
-37353.56002,601,655.999273
-37641.628563,601,664.995064
-36542.975682,601,676.197248
-35791.016032,601,684.474277
-36781.608705,601,695.030866
-37442.522026,601,703.310818
-39244.464299,601,714.78832
-34574.021924,601,722.984183
-34984.163691,601,733.566853
-36366.223756,601,741.748772
-35744.358632,601,752.801779
-32578.295018,601,760.736415
-34902.295881,601,770.90414
-34977.940372,601,778.80745
-37058.507755,601,789.839813
-37561.543512,601,797.694135
-34562.903474,601,805.63429
-34166.087105,601,815.854877
-37610.701999,601,824.616947
