#{"t_start": 1789990855.057832, "env_id": "None"}
r,l,t
-43265.476677,601,11.901099
-44687.956891,601,20.793437
-42833.427867,601,31.792669
-40807.397373,601,40.500769
-41957.54995,601,51.784781
-42813.669685,601,60.945269
-41471.9694,601,71.755384
-46561.396212,601,80.420946
-44090.542307,601,91.523681
-47883.85385,601,100.688763
-45603.841471,601,111.550973
-47952.175194,601,120.293364
-47226.795343,601,131.015586
-44812.838218,601,140.105927
-47583.172654,601,150.938081
-41939.280195,601,159.668747
-50442.47542,601,168.207514
-52297.438117,601,179.193512
-46865.691348,601,188.192847
-50281.353599,601,198.874665
-50721.090742,601,207.208655
-54491.92886,601,217.735303
-46334.456128,601,226.588789
-53249.551196,601,237.091669
-56499.116769,601,245.030903
-52058.800314,601,255.414382
-50292.093621,601,264.056327
-51811.486933,601,274.494956
-56456.164721,601,282.343317
-46266.946261,601,292.592893
-55028.943433,601,301.277798
-55591.444372,601,311.436753
-56127.504095,601,319.398003
-48865.617353,601,327.238552
-54535.413711,601,338.315965
-52539.022472,601,346.257433
-51957.549652,601,356.739817
-51672.073151,601,364.798452
-54052.262652,601,375.990368
-49876.332337,601,384.04544
-51088.376557,601,394.344037
-51514.480134,601,402.417588
-46760.19409,601,413.256721
-50936.35573,601,421.406732
-45794.647037,601,432.093428
-45182.261386,601,440.458157
-44412.638921,601,451.076185
-45538.317925,601,460.383633
-43979.311948,601,471.080939
-47183.920943,601,479.529657
-49296.011075,601,488.276642
-38510.116912,601,500.220285
-41160.608824,601,508.801392
-46632.720036,601,519.507727
-40750.520026,601,528.229827
-44140.949303,601,540.181267
-39039.333581,601,548.716101
-38882.952556,601,559.742312
-41541.686526,601,568.431097
-41006.426968,601,580.103002
-41340.268932,601,588.619416
-40613.330717,601,599.607297
-34068.517753,601,608.046312
-36925.406194,601,619.632965
-37216.441208,601,628.299389
-36618.363245,601,636.689054
-38152.161543,601,647.909216
-38764.473742,601,656.905007
-36513.399494,601,668.107191
-35949.39153,601,676.385221
-37851.767001,601,686.94182
-35855.156307,601,695.220761
-37580.506034,601,706.702266
-34592.073367,601,714.895117
-36828.546165,601,725.476796
-31837.182957,601,733.658715
-36898.571419,601,744.71373
-35185.292016,601,752.648383
-34205.05559,601,762.815075
-35587.178636,601,770.718434
-35888.975521,601,781.752439
-33954.09441,601,789.605186
-32981.545432,601,797.544233
-35465.766339,601,807.76482
-36025.272626,601,816.52689
