#{"t_start": 1789990844.6678336, "env_id": "None"}
r,l,t
-42695.169061,601,22.290078
-43589.860277,601,31.183435
-40439.134186,601,42.182667
-41743.552801,601,50.889768
-43391.515736,601,62.172786
-43995.892767,601,71.337472
-43829.792294,601,82.145382
-45849.256804,601,90.805938
-41990.300187,601,101.912679
-41768.199653,601,111.078761
-49116.926135,601,121.938972
-41418.862201,601,130.679367
-43860.682383,601,141.405585
-40810.252885,601,150.492393
-47760.763535,601,161.32808
-50314.191194,601,170.058746
-50474.828215,601,178.593508
-55803.992188,601,189.58351
-53707.791063,601,198.582846
-45361.789487,601,209.264664
-53297.607754,601,217.597645
-51906.510488,601,228.125302
-56387.52078,601,236.977779
-53275.529239,601,247.480674
-52194.185525,601,255.420901
-50676.80965,601,265.80438
-48477.947721,601,274.446326
-51811.613487,601,284.884954
-52536.507571,601,292.732419
-56747.922217,601,302.982892
-51182.358273,601,311.666804
-55466.13744,601,321.826751
-57417.358116,601,329.788995
-59810.453896,601,337.627552
-53815.380045,601,348.705963
-51764.034362,601,356.647431
-54042.406318,601,367.129815
-49179.804162,601,375.18845
-52421.431448,601,386.379362
-53730.27367,601,394.434443
-53668.97018,601,404.730031
-49364.004748,601,412.809594
-53529.28584,601,423.6476
-52567.329547,601,431.79273
-48396.490287,601,442.479409
-48479.529813,601,450.848155
-46659.447691,601,461.465184
-40573.506433,601,470.769605
-47263.966209,601,481.466929
-45240.168286,601,489.919656
-44881.153582,601,498.661648
-44411.811038,601,510.606282
-44216.414476,601,519.191391
-44665.324615,601,529.897726
-40760.119756,601,538.614823
-41323.349678,601,550.569257
-40713.149759,601,559.103099
-39301.084095,601,570.131314
-40052.399482,601,578.820103
-39106.561924,601,590.493
-38522.966363,601,599.004895
-38352.063088,601,609.995296
-33881.678773,601,618.43631
-36274.091385,601,630.022963
-37549.241056,601,638.685871
-39465.394109,601,647.08006
-41550.155938,601,658.299214
-36352.686403,601,667.295006
-34238.49002,601,678.49719
-37608.984712,601,686.774219
-35436.431901,601,697.330807
-37401.255729,601,705.610759
-35828.460628,601,717.088261
-37907.338722,601,725.284124
-37396.124302,601,735.866794
-34377.715854,601,744.048713
-34619.015349,601,755.100729
-33981.610357,601,763.036356
-35985.626001,601,773.204081
-37623.245102,601,781.107391
-33857.050376,601,792.139755
-35971.837747,601,799.993076
-34987.514917,601,807.934231
-34603.063294,601,818.154819
-35919.636691,601,826.916888
