stage,method,method_name,topology,train_step,n_eval_seeds,ATT_mean,ATT_std,AWT_mean,AWT_std,AGT_access_mean,AGT_access_std,AFT_mean,AFT_std,completion_rate_mean,completion_rate_std,backlog_mean,backlog_std,system_person_minutes_per_passenger_mean,system_person_minutes_per_passenger_std,travel_p90_mean,travel_p90_std,policy_entropy_normalized_mean,policy_entropy_normalized_std,mean_policy_max_prob_mean,mean_policy_max_prob_std,action_0_share_mean,action_1_share_mean,SPF_Jsys_per_passenger,gap_vs_SPF_pct,STTF_Jsys_per_passenger,gap_vs_STTF_pct,QTTI2_Jsys_per_passenger,gap_vs_QTTI2_pct,best_rule_name,best_rule_Jsys_per_passenger,gap_vs_best_rule_pct
E3,M5,ACTION_CENTER_CF,T2,50000,3,86.98333333333333,0.0,55.57,0.0,8.83,0.0,22.64,0.0,1.0,0.0,0.0,0.0,86.98333333333333,0.0,119.10000000000002,0.0,0.954236084952074,1.1102230246251565e-16,0.6111124019059484,0.0,0.940099833610649,0.059900166389351084,84.67222222222223,2.7294796929335248,71.14777777777778,22.25727359330346,60.97777777777778,42.64759475218658,QTTI2,60.97777777777778,42.64759475218658
E3,M5,ACTION_CENTER_CF,T2,100000,3,92.07666666666667,0.0,60.98333333333333,7.105427357601002e-15,8.74,0.0,22.49333333333333,3.552713678800501e-15,1.0,0.0,0.0,0.0,92.07666666666667,0.0,136.0,0.0,0.8901497432932178,1.1102230246251565e-16,0.6569364389246594,0.0,0.7287853577371047,0.27121464226289516,84.67222222222223,8.744833016206275,71.14777777777778,29.416082332547283,60.97777777777778,51.00036443148687,QTTI2,60.97777777777778,51.00036443148687
E3,M5,ACTION_CENTER_CF,T2,150000,3,85.05,0.0,54.01666666666667,7.105427357601002e-15,8.7,0.0,22.44,0.0,1.0,0.0,0.0,0.0,85.05,0.0,125.0,0.0,0.7994982500221784,1.1102230246251565e-16,0.7178329420764117,0.0,0.6788685524126455,0.3211314475873544,84.67222222222223,0.4461649498064289,71.14777777777778,19.539924726312993,60.97777777777778,39.47704081632652,QTTI2,60.97777777777778,39.47704081632652
E3,M5,ACTION_CENTER_CF,T2,200000,3,86.90333333333335,1.4210854715202004e-14,55.57,0.0,8.753333333333334,0.0,22.653333333333332,0.0,1.0,0.0,0.0,0.0,86.90333333333335,1.4210854715202004e-14,127.0,0.0,0.7125995975285249,0.0,0.7539095134782712,0.0,0.9517470881863561,0.04825291181364392,84.67222222222223,2.634997703562767,71.14777777777778,22.14483157122112,60.97777777777778,42.51639941690964,QTTI2,60.97777777777778,42.51639941690964
E3,M5,ACTION_CENTER_CF,T2,250000,3,81.70333333333333,0.0,50.76666666666667,7.105427357601002e-15,8.64,0.0,22.399999999999995,3.552713678800501e-15,1.0,0.0,0.0,0.0,81.70333333333333,0.0,110.0,0.0,0.7536302797775883,1.1102230246251565e-16,0.7313047051429749,0.0,0.8968386023294509,0.10316139767054909,84.67222222222223,-3.506331605537705,71.14777777777778,14.836100135867445,60.97777777777778,33.9887026239067,QTTI2,60.97777777777778,33.9887026239067
E3,M5,ACTION_CENTER_CF,T2,300000,3,82.26333333333334,0.0,51.52333333333333,0.0,8.57,0.0,22.266666666666666,0.0,1.0,0.0,0.0,0.0,82.26333333333334,0.0,156.0,0.0,0.7355411016717563,0.0,0.7352164704073685,0.0,0.8552412645590682,0.1447587354409318,84.67222222222223,-2.844957679942269,71.14777777777778,15.623194290443994,60.97777777777778,34.90706997084547,QTTI2,60.97777777777778,34.90706997084547
E3,M5,ACTION_CENTER_CF,T2,350000,3,82.32,0.0,51.48666666666666,7.105427357601002e-15,8.673333333333334,0.0,22.266666666666666,0.0,1.0,0.0,0.0,0.0,82.32,0.0,154.10000000000002,0.0,0.7165182507923372,1.1102230246251565e-16,0.7267749227223895,1.1102230246251565e-16,0.5990016638935108,0.4009983361064891,84.67222222222223,-2.778032937471313,71.14777777777778,15.702840722752324,60.97777777777778,34.99999999999998,QTTI2,60.97777777777778,34.99999999999998
E3,M5,ACTION_CENTER_CF,T2,400000,3,80.42333333333333,0.0,49.81,0.0,8.626666666666667,0.0,22.093333333333334,0.0,1.0,0.0,0.0,0.0,80.42333333333333,0.0,162.20000000000005,0.0,0.6984116217795387,1.1102230246251565e-16,0.746970721965225,1.1102230246251565e-16,0.5357737104825291,0.46422628951747086,84.67222222222223,-5.018043435470125,71.14777777777778,13.037027782549625,60.97777777777778,31.889577259475207,QTTI2,60.97777777777778,31.889577259475207
E3,M5,ACTION_CENTER_CF,T2,450000,3,75.06333333333333,0.0,45.38666666666666,0.0,8.38,0.0,21.399999999999995,3.552713678800501e-15,1.0,0.0,0.0,0.0,75.06333333333333,0.0,121.0,0.0,0.7414055651315544,0.0,0.7260321008782219,1.1102230246251565e-16,0.46755407653910147,0.5324459234608985,84.67222222222223,-11.348336723312128,71.14777777777778,5.503412303031251,60.97777777777778,23.09948979591836,QTTI2,60.97777777777778,23.09948979591836
E3,M5,ACTION_CENTER_CF,T2,500000,3,79.37333333333333,0.0,49.20333333333334,7.105427357601002e-15,8.406666666666666,0.0,21.853333333333335,3.552713678800501e-15,1.0,0.0,0.0,0.0,79.37333333333333,0.0,153.0,0.0,0.7226496483686812,0.0,0.7537241222061054,1.1102230246251565e-16,0.5174708818635607,0.4825291181364393,84.67222222222223,-6.258119545961558,71.14777777777778,11.561226242718604,60.97777777777778,30.16763848396501,QTTI2,60.97777777777778,30.16763848396501
