#{"t_start": 1789971922.7050269, "env_id": "None"}
r,l,t
-72512.149786,601,6.320361
-68744.294698,601,12.963092
-66249.148507,601,20.949264
-65709.438896,601,27.331942
-66052.085986,601,35.466915
-66285.513016,601,42.453236
-66286.37219,601,50.678308
-66408.297342,601,57.347495
-66631.461283,601,65.556602
-65823.953625,601,72.939161
-65337.617492,601,81.470716
-65613.299449,601,88.22089
-66813.771935,601,96.560732
-66426.934942,601,103.900945
-66706.605838,601,112.387502
-66023.162066,601,119.146742
-66377.300068,601,125.934969
-66175.105496,601,135.011474
-65484.375187,601,141.760369
-66768.844142,601,150.065552
-65670.251549,601,156.885767
-66212.508513,601,165.931456
-66804.205409,601,172.95841
-65765.982463,601,181.224786
-65563.095668,601,188.227813
-65218.738111,601,196.961054
-65771.478496,601,204.61149
-66054.250905,601,213.280246
-66354.270686,601,220.494381
-66072.747584,601,229.494926
-65847.23541,601,237.490161
-65837.684495,601,246.526332
-65903.642128,601,253.658686
-66295.374938,601,260.74979
-65508.00525,601,270.379673
-66666.837458,601,277.495322
-66588.274389,601,286.222521
-66611.953721,601,293.373799
-65552.655775,601,302.800044
-65397.822745,601,309.912975
-66229.876662,601,318.811293
-65802.437292,601,325.94389
-67001.398075,601,335.3025
-66664.125345,601,342.240052
-65340.583783,601,350.973753
-66250.92166,601,358.152591
-66914.054838,601,367.816465
-65727.487984,601,374.894233
-65725.94942,601,383.553971
-65531.911359,601,390.669508
-65926.752759,601,398.480158
-65755.783527,601,407.294822
-65850.433311,601,414.22021
-66167.309419,601,422.770139
-66556.83663,601,430.07906
-66351.521791,601,438.756356
-66328.627777,601,445.615403
-66240.931516,601,454.229507
-65754.914114,601,461.236442
-65083.040315,601,470.228876
-66170.255337,601,476.815272
-65743.368651,601,485.046765
-66458.617442,601,491.861196
-66311.961303,601,500.712711
-66566.550918,601,507.297782
-65023.62426,601,513.951932
-65644.454216,601,522.249622
-66308.144419,601,529.616525
-66497.480558,601,537.997399
-66269.295798,601,544.706695
-66532.491023,601,553.028446
-65563.678792,601,560.535943
-67522.65395,601,569.083173
-66307.27049,601,575.917332
-66391.422191,601,584.365706
-66286.489591,601,591.897118
-65874.493758,601,600.221968
-65806.101902,601,607.057268
-66764.278419,601,615.416714
-66632.659346,601,623.074193
-66888.668088,601,631.441957
-66455.0158,601,638.291908
-66465.634239,601,645.131647
-65911.195339,601,654.194437
-66383.503404,601,661.200696
