#{"t_start": 1789971913.434582, "env_id": "None"}
r,l,t
-67341.044272,601,15.588704
-66682.037376,601,22.233537
-64060.136331,601,30.219708
-66611.491839,601,36.601416
-64604.551987,601,44.73736
-66770.951124,601,51.721681
-67729.348356,601,59.947745
-66060.000116,601,66.616949
-66858.994854,601,74.82621
-65075.813062,601,82.209606
-65511.811033,601,90.740152
-67266.009814,601,97.490336
-65511.962734,601,105.82917
-65762.762105,601,113.164388
-65750.356667,601,121.656939
-65465.167626,601,128.41617
-66928.764281,601,135.203418
-65703.306544,601,144.282922
-65980.333372,601,151.028822
-66075.26263,601,159.331996
-66126.81971,601,166.156212
-65682.867836,601,175.1979
-66319.615989,601,182.228855
-66360.840676,601,190.49423
-65643.130672,601,197.494266
-66334.693263,601,206.230437
-66085.835493,601,213.879937
-66195.058928,601,222.550691
-67193.997034,601,229.76383
-65415.589304,601,238.763371
-66514.895045,601,246.756604
-66344.110097,601,255.795777
-66026.097143,601,262.926141
-65918.67448,601,270.019237
-65791.882736,601,279.649121
-65557.484378,601,286.761768
-66522.11238,601,295.490967
-66523.365877,601,302.640243
-65752.40834,601,312.067488
-66135.771638,601,319.18042
-66005.04837,601,328.081738
-65653.24976,601,335.209803
-66347.654705,601,344.571945
-66140.073918,601,351.510497
-66159.49302,601,360.240199
-66011.371575,601,367.421035
-65391.210554,601,377.08691
-66234.639907,601,384.160687
-66306.411439,601,392.824416
-65927.602819,601,399.938948
-66286.976695,601,407.749604
-67117.036787,601,416.563264
-66097.145385,601,423.490655
-66253.454491,601,432.040584
-65763.637573,601,439.350504
-65629.340353,601,448.024787
-66466.892772,601,454.882834
-66203.005669,601,463.494951
-65925.036569,601,470.502887
-66295.658774,601,479.494786
-65461.239225,601,486.085717
-65719.245278,601,494.314207
-65615.490635,601,501.12964
-66217.849811,601,509.983156
-66595.762593,601,516.565234
-66562.603617,601,523.218383
-65590.484419,601,531.520066
-66172.126539,601,538.88697
-66428.920248,601,547.262842
-66905.461813,601,553.976132
-66718.728212,601,562.299882
-65947.147941,601,569.805387
-66707.258001,601,578.353618
-66106.365957,601,585.186777
-65945.331219,601,593.636151
-66757.581964,601,601.163562
-66451.821874,601,609.48841
-66617.678054,601,616.327713
-66483.801997,601,624.68524
-65082.632964,601,632.343637
-67214.369146,601,640.710392
-66041.674586,601,647.560842
-66211.84347,601,654.400083
-65965.888067,601,663.464881
-66390.392557,601,670.471141
