#{"t_start": 1789971908.7739792, "env_id": "None"}
r,l,t
-67944.462143,601,20.250309
-67077.016869,601,26.89414
-67156.484716,601,34.879188
-66694.144023,601,41.262018
-66000.200379,601,49.397963
-67117.325873,601,56.382284
-66796.377775,601,64.608348
-67033.569576,601,71.279552
-66406.645685,601,79.486813
-65359.919767,601,86.870209
-65725.076663,601,95.400755
-66161.252225,601,102.150939
-66569.337707,601,110.489772
-65940.679673,601,117.825991
-65676.818804,601,126.31655
-66135.141833,601,133.076773
-65425.582999,601,139.864021
-65974.661634,601,148.942522
-65649.231113,601,155.689425
-65989.308716,601,163.992599
-65572.413819,601,170.816814
-66402.3251,601,179.858503
-65642.220017,601,186.889458
-66723.646351,601,195.150832
-65721.96716,601,202.154868
-66326.427264,601,210.892102
-66824.385232,601,218.539537
-65004.971256,601,227.211293
-67348.098731,601,234.425429
-65868.670302,601,243.423974
-66102.889158,601,251.417207
-65541.794544,601,260.45638
-66512.421191,601,267.584739
-66209.553174,601,274.678848
-66179.713934,601,284.308722
-65703.391253,601,291.422371
-65929.214991,601,300.15157
-65673.587097,601,307.299849
-65436.226938,601,316.728091
-66163.672844,601,323.841022
-66471.444195,601,332.742341
-65762.444967,601,339.874938
-66178.296314,601,349.232548
-66253.017972,601,356.1711
-66447.601925,601,364.900802
-65957.734511,601,372.082646
-65726.068205,601,381.747512
-66085.207038,601,388.82129
-65870.161256,601,397.479985
-66788.672979,601,404.595524
-66465.922609,601,412.411206
-66170.292467,601,421.224868
-66550.508913,601,428.151258
-65465.350947,601,436.701187
-66023.137408,601,444.011107
-66340.11381,601,452.68539
-66081.910594,601,459.543437
-66393.231827,601,468.155553
-66262.605242,601,475.16349
-66213.245926,601,484.155389
-67121.890022,601,490.74632
-66104.297478,601,498.974809
-66547.163168,601,505.790242
-66452.299405,601,514.643759
-66561.722157,601,521.225837
-66106.181041,601,527.878986
-66175.339621,601,536.180669
-65760.005512,601,543.547573
-65632.593991,601,551.923445
-66132.175502,601,558.635743
-66238.079004,601,566.960485
-66831.397033,601,574.46599
-65931.669363,601,583.01322
-66606.2993,601,589.84738
-66153.450655,601,598.296754
-67031.974775,601,605.824165
-66690.374498,601,614.149012
-66027.642279,601,620.988316
-65813.532184,601,629.345843
-65419.520884,601,637.004239
-66947.143489,601,645.370995
-66665.648298,601,652.221445
-66143.662327,601,659.060686
-66379.46248,601,668.125484
-65715.089867,601,675.131743
