#{"t_start": 1789971920.3735223, "env_id": "None"}
r,l,t
-66747.403985,601,8.650766
-67457.196683,601,15.294597
-66129.99647,601,23.280768
-66409.818403,601,29.662475
-67415.426646,601,37.799429
-66650.639868,601,44.784741
-66125.40967,601,53.009813
-66492.651326,601,59.678009
-66824.876284,601,67.888107
-65740.480044,601,75.271665
-66320.31178,601,83.801212
-65432.178881,601,90.551396
-65566.904145,601,98.892236
-65747.324102,601,106.23045
-66318.334988,601,114.719007
-65503.234009,601,121.478247
-66446.636624,601,128.265479
-65194.244932,601,137.343982
-66250.149645,601,144.091874
-65509.480887,601,152.397056
-66160.42146,601,159.217271
-65959.607263,601,168.261959
-65604.546471,601,175.289915
-65932.105289,601,183.55629
-66073.741815,601,190.559317
-65778.000557,601,199.291497
-65367.102774,601,206.942994
-65523.573436,601,215.61175
-66237.389397,601,222.82489
-66241.090156,601,231.828431
-66609.008264,601,239.819664
-65704.600389,601,248.855836
-65629.491714,601,255.990191
-66595.065695,601,263.080296
-66308.895342,601,272.711177
-66267.376019,601,279.826827
-65645.918629,601,288.552027
-66296.889816,601,295.704303
-65665.110862,601,305.131549
-66261.164053,601,312.24448
-65828.36185,601,321.144797
-66631.511016,601,328.270862
-67666.113224,601,337.634005
-66274.608141,601,344.572565
-66222.348137,601,353.305258
-67039.335409,601,360.484096
-65904.398307,601,370.147969
-65814.765767,601,377.225738
-66665.246461,601,385.884362
-66247.214367,601,393.000008
-66265.538309,601,400.811662
-66260.992171,601,409.626327
-66471.656212,601,416.551715
-65218.842839,601,425.101644
-66498.569703,601,432.411564
-66368.975281,601,441.087861
-66295.45153,601,447.943893
-66219.560028,601,456.559011
-65492.166291,601,463.567946
-66820.284571,601,472.556845
-66088.983307,601,479.146777
-66526.127733,601,487.37827
-66242.154998,601,494.258514
-66283.173487,601,503.044216
-66270.780723,601,509.629287
-66005.996281,601,516.283437
-65913.737338,601,524.581126
-66246.141017,601,531.94803
-66755.621055,601,540.327902
-65800.62619,601,547.038199
-66270.361219,601,555.36195
-65624.445328,601,562.867447
-66699.507428,601,571.414678
-66577.984519,601,578.249829
-66401.654443,601,586.697211
-65902.704239,601,594.228622
-66686.642713,601,602.553473
-66602.897156,601,609.388773
-66272.354183,601,617.7463
-66236.943922,601,625.404696
-66561.364154,601,633.773462
-66745.475064,601,640.621902
-66834.474134,601,647.463151
-66135.159861,601,656.527941
-67159.257778,601,663.533204
