#{"t_start": 1789925781.9109771, "env_id": "None"}
r,l,t
-58551.600854,601,16.670407
-58481.81739,601,23.285471
-62003.236996,601,31.52985
-57098.413727,601,38.983344
-53283.684983,601,47.451724
-46080.334494,601,54.98866
-58182.888195,601,63.161858
-48530.963996,601,70.695496
-52737.13261,601,79.156468
-45100.416181,601,86.261303
-40602.515109,601,94.890615
-55502.389915,601,101.826951
-51155.305518,601,110.578605
-46736.759737,601,117.871269
-48144.281294,601,127.317854
-44382.976248,601,134.755436
-45695.147753,601,143.340658
-49869.598732,601,152.388049
-46469.104228,601,160.821076
-50052.25089,601,169.364709
-50867.549468,601,176.702461
-45134.018834,601,185.173476
-46931.412452,601,192.402367
-45750.243108,601,200.710035
-45891.688118,601,207.683822
-42558.934827,601,216.214889
-47011.015526,601,224.466675
-45417.954087,601,234.333136
-47836.685512,601,242.170328
-49145.482859,601,251.552518
-44596.166704,601,259.309387
-47748.14457,601,268.679068
-43738.674443,601,275.974238
-46797.714922,601,283.425606
-44519.392763,601,291.874932
-47035.80395,601,299.243563
-46249.780402,601,308.156795
-47164.93434,601,315.433852
-49446.541728,601,324.609982
-46298.830863,601,332.030148
-47783.710708,601,341.341784
-45214.034279,601,348.738535
-46337.14218,601,357.109982
-47270.87759,601,364.486383
-46641.38004,601,373.474028
-46165.34543,601,380.927406
-47220.644949,601,389.87312
-44088.193655,601,396.890162
-44674.041582,601,405.475086
-43908.384325,601,412.642482
-48820.737013,601,419.564786
-43263.689721,601,428.524553
-43455.383779,601,435.750548
-46694.686253,601,444.052348
-44885.655506,601,451.115566
-44146.786643,601,460.531721
-43910.473421,601,467.690634
-42923.634256,601,476.418885
-38811.226629,601,483.150138
-44133.115088,601,491.470465
-39646.930729,601,498.658144
-41204.025859,601,507.097255
-43696.107034,601,514.068484
-41943.708406,601,522.78036
-43766.787516,601,529.22655
-41373.169556,601,535.916501
-40272.337041,601,544.796186
-38982.889184,601,552.027888
-39811.837341,601,559.871012
-40674.478901,601,566.886175
-39189.073789,601,575.576243
-38516.409557,601,582.561642
-40269.220583,601,590.729844
-38993.434648,601,598.082441
-40327.722366,601,607.157944
-40112.803239,601,614.160668
-41918.09628,601,622.172289
-40177.712924,601,629.32772
-39501.443335,601,637.355201
-39915.796497,601,644.0681
-36827.308285,601,652.309087
-39066.427665,601,658.935207
-35820.30895,601,665.87185
-36248.994213,601,674.222477
-36187.954794,601,680.522281
