#{"t_start": 1789984721.8081014, "env_id": "None"}
r,l,t
-43455.701162,601,25.249578
-40896.973695,601,33.55578
-40542.11967,601,43.530751
-44900.622751,601,51.722469
-41083.717983,601,61.667376
-44937.872233,601,70.347175
-42524.720418,601,80.521247
-43230.814676,601,88.627155
-43341.330441,601,98.662785
-45281.213597,601,107.289186
-47803.463706,601,117.144383
-41663.321019,601,125.138311
-43949.55829,601,135.060877
-46784.650069,601,143.510868
-47263.876729,601,153.505408
-39154.962627,601,161.335813
-40497.805227,601,169.22512
-44996.188068,601,179.063087
-42609.207988,601,187.422762
-47222.428236,601,197.144095
-45334.263376,601,204.91252
-48407.509803,601,214.838106
-44922.112599,601,223.38578
-44638.043294,601,233.139869
-47796.132019,601,241.038045
-47828.214918,601,250.976177
-51111.398302,601,259.736389
-49993.076659,601,269.713975
-49730.095184,601,277.706071
-48573.07684,601,287.567129
-47846.734998,601,296.271968
-49843.062235,601,306.287956
-48691.859624,601,314.177862
-51876.860089,601,322.268911
-51563.033933,601,333.160561
-57212.459466,601,341.134912
-51762.37181,601,351.386795
-54133.577166,601,359.583693
-54555.206545,601,370.394679
-51076.224158,601,378.751282
-49351.399121,601,388.885214
-51617.349808,601,397.140701
-52773.859797,601,407.590418
-51402.431727,601,416.492977
-53858.174375,601,426.791707
-54471.446679,601,435.022636
-55777.452182,601,445.091122
-53474.13961,601,454.138303
-56856.799045,601,464.414892
-55269.956209,601,472.733828
-57358.677051,601,480.891295
-54277.461863,601,491.853204
-51682.671748,601,500.009233
-50497.144861,601,510.39065
-56165.085504,601,518.431997
-51310.107979,601,529.262519
-51364.676094,601,537.673469
-51931.499242,601,548.068652
-56383.275053,601,556.353896
-52705.748968,601,566.951028
-49491.283862,601,575.041747
-53761.686767,601,585.301685
-53436.84748,601,593.388723
-54093.778358,601,603.765508
-51690.92056,601,612.440114
-51841.159785,601,620.345017
-56015.310007,601,630.225461
-49876.814753,601,638.03899
-52197.662285,601,648.604268
-51524.294133,601,656.380584
-52702.331433,601,666.296413
-52584.913035,601,674.117965
-53478.830182,601,684.897897
-50278.71461,601,692.724071
-49772.576734,601,702.608125
-51057.343446,601,710.577559
-54776.611949,601,721.410585
-52435.17918,601,729.436404
-49669.20182,601,739.453532
-50603.905986,601,747.473449
-48418.650014,601,758.213334
-53417.49099,601,766.220226
-50223.730755,601,774.490064
-52421.459252,601,784.787166
-55869.912192,601,793.463519
