#{"t_start": 1789984724.0925772, "env_id": "None"}
r,l,t
-43283.605892,601,22.965103
-44362.389292,601,31.271304
-40078.409277,601,41.247275
-38930.99772,601,49.437993
-47631.41877,601,59.3829
-44549.486,601,68.0627
-47634.096826,601,78.236771
-42917.806125,601,86.34576
-48069.317036,601,96.374213
-44085.570065,601,105.004711
-43288.598867,601,114.859907
-43502.487899,601,122.854835
-45048.103191,601,132.777408
-44102.310548,601,141.226392
-44856.715536,601,151.220932
-46428.713478,601,159.051337
-45659.950648,601,166.941638
-44838.235973,601,176.778611
-43762.584261,601,185.139285
-46643.880504,601,194.859619
-42314.228752,601,202.628044
-39646.683906,601,212.554638
-45143.252598,601,221.101305
-43648.252974,601,230.855394
-50337.542448,601,238.753569
-49565.978961,601,248.691701
-48039.984726,601,257.452913
-46347.13055,601,267.429499
-51533.059399,601,275.422596
-51086.252619,601,285.282654
-53885.30713,601,293.987492
-49350.340581,601,304.003481
-52532.428633,601,311.893387
-50957.979878,601,319.984435
-50080.282746,601,330.876085
-48431.490892,601,338.851436
-51068.046446,601,349.102319
-52467.813203,601,357.299217
-49642.720374,601,368.112203
-55469.493589,601,376.466806
-51214.267938,601,386.600738
-51229.08578,601,394.856225
-51668.463813,601,405.305943
-51919.833098,601,414.208501
-52395.852546,601,424.507231
-53816.269136,601,432.739153
-56583.325217,601,442.806646
-54676.796602,601,451.853827
-56248.275456,601,462.130417
-53488.443271,601,470.449352
-56799.178253,601,478.606819
-52320.741639,601,489.56773
-51224.770113,601,497.724757
-52694.03578,601,508.106174
-51867.144844,601,516.147521
-54221.916293,601,526.978044
-56089.13277,601,535.389985
-54494.316882,601,545.784177
-54367.869875,601,554.069421
-54105.764383,601,564.666552
-50391.315282,601,572.757271
-52511.485665,601,583.017209
-53697.832208,601,591.105239
-53215.296418,601,601.482037
-53711.819673,601,610.155638
-54733.675119,601,618.057542
-54411.636812,601,627.940985
-50418.884329,601,635.75552
-54334.984736,601,646.320796
-48900.281168,601,654.096108
-54371.616529,601,664.011938
-51633.889347,601,671.833489
-50333.773954,601,682.613421
-51145.91108,601,690.440596
-49788.582912,601,700.323649
-47276.074735,601,708.293083
-48418.995424,601,719.126109
-50796.524668,601,727.151928
-49184.188841,601,737.169056
-51249.264685,601,745.188973
-49018.043437,601,755.928858
-51979.730987,601,763.93575
-53115.405047,601,772.205588
-51380.632761,601,782.49869
-52235.651896,601,791.179043
