#{"t_start": 1789984738.0039163, "env_id": "None"}
r,l,t
-41788.550592,601,9.054772
-40715.492313,601,17.359965
-42460.493114,601,27.335936
-41154.195937,601,35.52866
-42100.74163,601,45.471561
-44460.140127,601,54.152393
-44852.922749,601,64.327427
-46159.470802,601,72.437429
-43602.052381,601,82.463867
-47060.970764,601,91.098363
-48920.982559,601,100.950603
-42312.805148,601,108.943496
-45000.798377,601,118.866069
-44536.41299,601,127.319045
-41048.665525,601,137.309593
-44387.160563,601,145.139998
-43313.94725,601,153.034398
-41980.759917,601,162.867272
-43917.989972,601,171.227946
-47217.399461,601,180.94828
-45620.494598,601,188.716705
-42392.7849,601,198.647323
-45893.222073,601,207.190968
-44090.829824,601,216.948204
-50424.807619,601,224.84223
-49369.695133,601,234.785364
-50883.194093,601,243.544582
-51467.70901,601,253.519162
-51401.682966,601,261.512336
-52375.321529,601,271.372321
-52269.731157,601,280.078154
-49417.45927,601,290.09617
-47565.591985,601,297.982048
-51275.260386,601,306.076096
-51183.127669,601,316.964746
-50219.813606,601,324.942097
-54519.520444,601,335.192988
-51105.20684,601,343.387878
-53667.407387,601,354.204865
-53404.348942,601,362.556468
-54550.202948,601,372.693399
-55738.823271,601,380.947889
-49419.214572,601,391.399124
-52240.83391,601,400.299162
-53256.735057,601,410.596887
-51010.49522,601,418.827814
-55101.968067,601,428.8993
-52301.381379,601,437.947022
-51123.570785,601,448.223077
-54101.574869,601,456.542013
-56310.203198,601,464.696481
-52319.374059,601,475.65839
-53121.635685,601,483.81841
-57205.34122,601,494.194835
-56319.694733,601,502.236182
-55054.419439,601,513.066705
-53999.823096,601,521.478646
-56586.658142,601,531.876754
-51158.303251,601,540.160156
-53432.978997,601,550.755213
-51233.423319,601,558.848043
-51336.805461,601,569.107871
-53038.001159,601,577.1939
-49397.301045,601,587.570698
-50344.603839,601,596.245235
-50865.618178,601,604.147202
-52394.222268,601,614.030646
-50233.301581,601,621.847171
-52382.669095,601,632.413457
-50210.807854,601,640.18561
-53866.123298,601,650.104598
-53163.204423,601,657.926152
-53126.786789,601,668.704082
-52084.267837,601,676.529257
-54773.918585,601,686.41331
-51260.228597,601,694.385763
-53592.43116,601,705.21477
-52463.028932,601,713.240589
-49575.58967,601,723.260717
-53054.636262,601,731.280631
-48944.745716,601,742.021527
-50378.813461,601,750.028984
-49584.875251,601,758.296248
-50858.251615,601,768.587351
-52793.296547,601,777.271715
