#{"t_start": 1789984735.6544437, "env_id": "None"}
r,l,t
-43234.322996,601,11.404245
-44849.76683,601,19.709437
-42966.155591,601,29.685409
-40908.387335,601,37.878133
-43223.055385,601,47.821033
-44253.289439,601,56.501866
-44504.588573,601,66.6769
-44368.578512,601,74.785888
-43409.433502,601,84.813339
-43713.674696,601,93.442844
-47991.694399,601,103.300076
-43991.92138,601,111.293969
-45463.429186,601,121.215541
-43107.028396,601,129.668518
-39809.24978,601,139.659066
-38483.629463,601,147.489471
-45709.91838,601,155.381778
-42800.862816,601,165.216745
-41665.951588,601,173.577419
-39086.890402,601,183.297752
-42584.096287,601,191.067178
-44535.560455,601,200.996795
-42738.661418,601,209.54044
-45061.061248,601,219.294611
-51006.077037,601,227.1937
-45274.153826,601,237.134837
-49165.411155,601,245.894055
-48240.51677,601,255.868634
-54013.078922,601,263.860729
-53604.018673,601,273.722798
-51904.227315,601,282.426627
-48296.168378,601,292.445642
-56797.644202,601,300.33152
-53031.852983,601,308.425569
-49429.754631,601,319.314219
-49320.917219,601,327.291569
-52629.33969,601,337.541461
-51661.288851,601,345.737351
-52262.040986,601,356.553337
-53339.151253,601,364.90594
-49426.476682,601,375.041872
-44836.003777,601,383.297362
-52606.860832,601,393.748596
-56180.461405,601,402.646635
-50202.326225,601,412.94636
-55905.800648,601,421.177286
-51489.03382,601,431.248773
-52270.244101,601,440.296495
-53343.199009,601,450.57255
-53425.817669,601,458.890485
-56889.254672,601,467.044953
-55948.689209,601,478.007862
-53952.161363,601,486.16589
-56580.961282,601,496.545297
-50255.036187,601,504.585655
-52945.463361,601,515.416177
-54117.738198,601,523.828119
-49093.278463,601,534.226226
-54291.437058,601,542.507554
-52712.089183,601,553.10519
-51277.076964,601,561.197516
-56692.247226,601,571.457344
-53530.634054,601,579.543373
-52644.107317,601,589.920171
-52423.576751,601,598.594707
-47609.661126,601,606.49768
-53386.656188,601,616.383125
-53300.6436,601,624.195561
-52471.062339,601,634.762929
-53448.947819,601,642.535083
-49444.815145,601,652.45407
-49693.077994,601,660.275625
-52696.084153,601,671.053554
-50114.157388,601,678.878729
-52314.709619,601,688.762782
-47957.956455,601,696.733248
-50629.720309,601,707.564242
-52280.475469,601,715.593061
-50829.878536,601,725.612194
-49445.292677,601,733.629104
-48873.014436,601,744.370002
-52770.286485,601,752.378456
-52109.287237,601,760.643721
-50792.088463,601,770.938823
-53275.902988,601,779.621188
