#{"t_start": 1789984733.319887, "env_id": "None"}
r,l,t
-42396.321581,601,13.738801
-40790.466977,601,22.043994
-43220.731219,601,32.019966
-43409.965927,601,40.21269
-42125.071499,601,50.15559
-41467.519254,601,58.836423
-46216.297981,601,69.011457
-43902.97449,601,77.120445
-42225.068445,601,87.147896
-45611.850908,601,95.777401
-44904.296717,601,105.634632
-45134.892994,601,113.626525
-43335.201172,601,123.551099
-41409.512022,601,132.003075
-46553.416908,601,141.993623
-44607.017881,601,149.824028
-45452.374427,601,157.716335
-42497.223783,601,167.551302
-43687.28233,601,175.910976
-47197.469015,601,185.632309
-42580.118166,601,193.400735
-45499.696964,601,203.330335
-48709.981255,601,211.874997
-46111.956983,601,221.629168
-48514.816771,601,229.526259
-48064.376964,601,239.469393
-51031.589358,601,248.227613
-48694.230645,601,258.20219
-51057.783469,601,266.195286
-48420.317645,601,276.058343
-50003.179832,601,284.761184
-50676.87302,601,294.780199
-51461.567487,601,302.666077
-51714.433657,601,310.760125
-52392.520618,601,321.648776
-51635.022746,601,329.624126
-51202.586216,601,339.876018
-53845.163303,601,348.073908
-55466.973327,601,358.887894
-55481.127971,601,367.240497
-54858.760855,601,377.376428
-51564.078268,601,385.630914
-55749.676875,601,396.083153
-50453.410972,601,404.981192
-49457.12935,601,415.280917
-53817.527919,601,423.511843
-55032.346709,601,433.58333
-54739.322475,601,442.631052
-49381.307577,601,452.905106
-53547.143999,601,461.225042
-54199.297402,601,469.379509
-53975.709921,601,480.342419
-54433.757455,601,488.500447
-53205.767294,601,498.879854
-51356.856243,601,506.920212
-50379.009595,601,517.750734
-53685.383486,601,526.162675
-50986.386289,601,536.559867
-50078.993931,601,544.842111
-56667.175681,601,555.439747
-53796.702609,601,563.532073
-57091.461485,601,573.791901
-46944.013743,601,581.87793
-50732.994545,601,592.254727
-55637.398238,601,600.929264
-52970.933856,601,608.831232
-55270.00726,601,618.714675
-52299.612936,601,626.52821
-52726.07991,601,637.096482
-50992.461284,601,644.869639
-54892.972948,601,654.788627
-50247.469985,601,662.612181
-51024.682815,601,673.388111
-50679.734924,601,681.215287
-47891.021943,601,691.097339
-50501.826621,601,699.065773
-50740.342617,601,709.898799
-51964.364327,601,717.927618
-49358.180558,601,727.942746
-50333.494064,601,735.963661
-50481.098011,601,746.703556
-51825.759561,601,754.711042
-52921.567071,601,762.978278
-51888.738606,601,773.272381
-48215.530931,601,781.955745
