#{"t_start": 1789984739.1451423, "env_id": "None"}
r,l,t
-41864.946966,601,7.913546
-42910.522906,601,16.221738
-44971.65669,601,26.19471
-43372.983193,601,34.390428
-43622.395254,601,44.330335
-46472.966041,601,53.011167
-45544.648966,601,63.186201
-44996.854098,601,71.297189
-45150.96213,601,81.321648
-47346.428128,601,89.957137
-45574.234083,601,99.809377
-42477.877396,601,107.80327
-41302.804352,601,117.724843
-44456.942325,601,126.177819
-45299.528499,601,136.168367
-41942.787672,601,143.998772
-45086.784766,601,151.892177
-45006.756959,601,161.727057
-43778.91104,601,170.08672
-43227.268025,601,179.808099
-42771.940437,601,187.576479
-44433.56215,601,197.506097
-44081.961708,601,206.050655
-45797.6078,601,215.806978
-42726.14097,601,223.703001
-48930.387218,601,233.644138
-46371.319293,601,242.403356
-50195.016695,601,252.377936
-48145.381987,601,260.37111
-51256.365034,601,270.232099
-48975.295853,601,278.935928
-50337.466802,601,288.954944
-54166.752937,601,296.840822
-50770.878167,601,304.93487
-54517.855283,601,315.82352
-53086.097766,601,323.80187
-50721.047658,601,334.050763
-50355.524929,601,342.246652
-49200.910474,601,353.062639
-52446.527574,601,361.415242
-56493.126441,601,371.552173
-47828.51941,601,379.807654
-52826.011035,601,390.257898
-53251.790541,601,399.157936
-50344.286167,601,409.455661
-52446.372848,601,417.686588
-52747.547458,601,427.758074
-55806.853716,601,436.806794
-54202.820867,601,447.081851
-53310.510969,601,455.399786
-50508.987326,601,463.555255
-53235.990218,601,474.519164
-56939.531759,601,482.675191
-53572.203333,601,493.053609
-53572.57347,601,501.094956
-55608.847747,601,511.925478
-52485.293478,601,520.33742
-55675.655909,601,530.735528
-52238.028327,601,539.016855
-50506.184088,601,549.613987
-51780.080761,601,557.706817
-50884.147434,601,567.966645
-51549.057016,601,576.052674
-51829.842329,601,586.429472
-52957.31667,601,595.105061
-54382.223634,601,603.006982
-54199.415878,601,612.88942
-50044.114021,601,620.705945
-51258.563416,601,631.273229
-50597.294023,601,639.044384
-50608.350699,601,648.964373
-53431.243733,601,656.784926
-49209.600852,601,667.562856
-47533.321707,601,675.389022
-51860.342764,601,685.272084
-50959.33846,601,693.244537
-51312.855324,601,704.074544
-53799.778519,601,712.099363
-52191.683355,601,722.119491
-50200.101471,601,730.139405
-47956.668977,601,740.880301
-51840.283627,601,748.887758
-49121.559239,601,757.154016
-52297.154,601,767.446125
-48196.86924,601,776.130489
