#{"t_start": 1789984734.4768095, "env_id": "None"}
r,l,t
-41174.94714,601,12.581879
-41253.661821,601,20.887072
-42628.241304,601,30.863043
-43323.261957,601,39.055767
-40711.720476,601,48.998667
-43959.144688,601,57.6795
-46890.756773,601,67.853542
-42472.14894,601,75.965522
-42444.147804,601,85.989981
-45870.125879,601,94.620478
-45186.750558,601,104.47771
-46133.683427,601,112.469603
-45632.083335,601,122.393176
-44736.027578,601,130.846152
-39489.027151,601,140.8367
-44379.385942,601,148.667105
-46581.784445,601,156.559413
-44954.201998,601,166.394379
-42590.45809,601,174.755053
-43062.12033,601,184.475387
-45399.786604,601,192.243812
-46631.808574,601,202.174429
-47793.094168,601,210.718075
-45413.427284,601,220.472245
-52041.465359,601,228.369337
-49087.772877,601,238.312471
-46771.610614,601,247.071689
-50740.217387,601,257.046269
-47238.500038,601,265.038363
-53289.672117,601,274.899428
-49301.586745,601,283.604261
-55453.239554,601,293.623277
-56097.782246,601,301.509154
-52874.563597,601,309.605203
-46466.938739,601,320.491853
-50311.197588,601,328.469204
-54248.220857,601,338.719095
-52495.08765,601,346.914985
-54483.478447,601,357.731972
-54362.208632,601,366.083575
-52777.845096,601,376.220506
-53740.827548,601,384.473992
-51986.314617,601,394.92623
-55729.497192,601,403.824269
-52025.793455,601,414.123994
-52771.650632,601,422.354921
-50507.577445,601,432.426407
-54407.05699,601,441.474129
-53411.68653,601,451.749183
-52454.282671,601,460.068119
-52011.875599,601,468.222587
-56647.673064,601,479.185496
-53877.872186,601,487.343524
-56105.869691,601,497.722931
-52093.102872,601,505.765295
-51454.746747,601,516.593811
-51851.801414,601,525.007691
-54061.58038,601,535.403861
-51196.148951,601,543.685188
-55593.296976,601,554.282825
-49540.895256,601,562.37515
-53760.204031,601,572.634978
-50580.374195,601,580.721007
-50285.847752,601,591.098785
-51028.193454,601,599.772342
-48934.874253,601,607.674309
-51712.901233,601,617.556753
-49816.261635,601,625.371288
-53812.580426,601,635.940563
-51957.920037,601,643.712717
-51193.639548,601,653.631705
-50409.447082,601,661.453259
-47475.943931,601,672.231189
-51067.18688,601,680.056364
-53684.113096,601,689.940417
-51637.411669,601,697.90885
-54234.679468,601,708.741877
-52188.725064,601,716.767696
-52224.06544,601,726.785824
-49487.486086,601,734.807738
-52666.113575,601,745.547636
-52763.482585,601,753.555635
-46960.031699,601,761.821356
-47006.23481,601,772.114457
-55745.138099,601,780.798822
