#{"t_start": 1789993991.625594, "env_id": "None"}
r,l,t
-42506.360811,601,10.764945
-41642.581103,601,19.31078
-40454.933613,601,29.873466
-43163.28254,601,38.228487
-43343.443478,601,48.925358
-44848.771811,601,57.813915
-41471.390612,601,68.858029
-43746.535205,601,77.556067
-49565.118322,601,88.522975
-47933.025971,601,97.752489
-41741.525461,601,108.748796
-48204.077024,601,117.322889
-46817.474606,601,128.256295
-44104.128232,601,137.716269
-45652.550316,601,148.854838
-44943.345836,601,157.555337
-51300.735444,601,166.249416
-47110.012792,601,177.681751
-53151.734136,601,186.917161
-48201.012419,601,198.108287
-53200.218685,601,207.073201
-50459.390516,601,218.33375
-51966.14365,601,228.153543
-46937.632922,601,239.318
-51881.125833,601,248.330688
-52290.032234,601,259.695181
-50879.201363,601,269.597157
-49199.24857,601,281.065359
-51500.267966,601,290.248992
-47854.772002,601,301.740985
-54154.595505,601,311.626128
-43463.409285,601,323.045103
-48137.248805,601,332.124577
-47543.934977,601,341.078282
-47427.715361,601,353.349843
-43283.173494,601,362.352736
-47302.279806,601,373.531244
-41457.600868,601,382.555195
-50762.214779,601,394.690738
-47948.415696,601,403.777022
-39551.239694,601,415.164438
-35309.897592,601,423.934872
-35198.428528,601,435.34397
-42378.16897,601,444.646681
-39961.822048,601,455.761739
-36811.611885,601,464.66619
-39972.076102,601,475.497946
-43344.440675,601,484.928706
-39785.388366,601,495.815936
-36222.929923,601,504.401355
-37219.253868,601,512.99639
-38340.194486,601,524.886484
-36851.088396,601,533.430968
-36780.234621,601,544.267303
-34659.40021,601,552.81085
-37610.102968,601,564.684112
-36608.972749,601,573.388308
-31473.251142,601,584.456801
-31278.739288,601,593.276313
-35540.234405,601,605.027902
-34510.319135,601,613.870931
-34255.256627,601,624.899855
-35359.993451,601,633.75245
-31560.357123,601,645.566952
-33315.97944,601,654.632344
-33765.792194,601,663.41963
-37428.662414,601,674.596409
-33380.640869,601,683.695313
-31932.081344,601,695.574464
-35262.631987,601,704.430137
-36484.891011,601,715.794706
-33754.091059,601,724.877402
-30398.52431,601,737.512749
-30190.322608,601,746.598397
-30520.350596,601,758.026459
-31390.51818,601,767.289946
-34070.998224,601,779.605134
-31850.245074,601,788.681051
-32238.354687,601,800.153902
-31933.386764,601,809.204387
-32996.879693,601,821.448516
-31386.744898,601,830.506005
-27830.937027,601,839.532576
-32622.549939,601,850.705087
-30277.618083,601,860.46953
