#{"t_start": 1789993983.489349, "env_id": "None"}
r,l,t
-43102.213293,601,18.90019
-41558.150822,601,27.445016
-40724.509532,601,38.009711
-43152.209532,601,46.363732
-39993.320249,601,57.059602
-41335.714526,601,65.949152
-41658.772958,601,76.993266
-45672.086715,601,85.692312
-47601.237151,601,96.658329
-45058.406827,601,105.887735
-46163.974315,601,116.883034
-43660.144818,601,125.458136
-44856.5872,601,136.39254
-46151.674653,601,145.852515
-48895.175352,601,156.992091
-49231.93814,601,165.691064
-47272.944212,601,174.385661
-50780.408857,601,185.814996
-52898.906417,601,195.051415
-52271.615505,601,206.241532
-55963.15533,601,215.206447
-50978.121492,601,226.467979
-52207.392087,601,236.289788
-46490.873267,601,247.450231
-52183.412381,601,256.462932
-47567.591627,601,267.829425
-45843.334169,601,277.732402
-54733.883452,601,289.200613
-49548.05144,601,298.385237
-41887.638423,601,309.876224
-44045.456645,601,319.760371
-46412.414927,601,331.181348
-43819.282158,601,340.259817
-48696.957347,601,349.214527
-46781.955346,601,361.483088
-46533.056557,601,370.485975
-43280.047043,601,381.665491
-44820.159967,601,390.690441
-43721.177369,601,402.824983
-45772.300129,601,411.912269
-45158.79774,601,423.298687
-42480.490687,601,432.071117
-37598.608899,601,443.479195
-35145.217521,601,452.782926
-40542.691792,601,463.897984
-39341.33888,601,472.802435
-41108.790622,601,483.634191
-38882.141391,601,493.064951
-38111.547446,601,503.951182
-39535.198156,601,512.534599
-36056.70051,601,521.132635
-38646.762596,601,533.020729
-30766.668771,601,541.567213
-35268.614179,601,552.399547
-36367.16257,601,560.947095
-35282.690756,601,572.819358
-34368.305163,601,581.52354
-33194.136574,601,592.593046
-32572.153726,601,601.412558
-31843.023259,601,613.163148
-35153.806818,601,622.003176
-34361.562776,601,633.0361
-32715.262935,601,641.88718
-36045.356509,601,653.703197
-31746.438449,601,662.766588
-29625.620258,601,671.555875
-34551.645772,601,682.731655
-33551.179818,601,691.831558
-35513.175615,601,703.710709
-35814.568506,601,712.566382
-34873.290388,601,723.930951
-30108.829971,601,733.013647
-31867.455156,601,745.643988
-30480.365708,601,754.735765
-32597.901349,601,766.161704
-32730.96143,601,775.422279
-31463.211692,601,787.742379
-28971.918597,601,796.817296
-31022.441178,601,808.288237
-29780.393441,601,817.340632
-31084.073545,601,829.58076
-31063.718949,601,838.64026
-35578.292487,601,847.665823
-31650.926014,601,858.838962
-29441.384888,601,868.605775
