#{"t_start": 1789993976.5569072, "env_id": "None"}
r,l,t
-43515.238961,601,25.832632
-40879.453821,601,34.377457
-40524.784704,601,44.942153
-44750.018502,601,53.295174
-40407.266396,601,63.992044
-45033.034388,601,72.882602
-42057.31587,601,83.925708
-46741.002345,601,92.623754
-44365.846304,601,103.590771
-43045.127677,601,112.820176
-44643.894029,601,123.815476
-43966.932191,601,132.390577
-45756.635871,601,143.324982
-51803.570802,601,152.784956
-48561.794068,601,163.923525
-47686.675569,601,172.623506
-50494.056121,601,181.318103
-52273.255225,601,192.747438
-50245.724463,601,201.983857
-55761.840862,601,213.173973
-51827.435056,601,222.137872
-54232.745621,601,233.40042
-49741.479334,601,243.222229
-53675.953951,601,254.382673
-50079.065806,601,263.395374
-50950.043223,601,274.757868
-53810.86359,601,284.663843
-54590.197345,601,296.133054
-46651.86491,601,305.315687
-50251.195172,601,316.807595
-48961.001203,601,326.691814
-49380.934418,601,338.112788
-49780.031503,601,347.18624
-49658.069355,601,356.143889
-46836.787019,601,368.415529
-48925.091431,601,377.417415
-47818.488131,601,388.597933
-45817.118466,601,397.622882
-45928.586048,601,409.757424
-42423.038553,601,418.84471
-41706.825765,601,430.231128
-41205.819782,601,439.002559
-40168.578256,601,450.411637
-40208.936203,601,459.715368
-40700.079683,601,470.830426
-37646.365387,601,479.734877
-40602.649155,601,490.566633
-40623.57443,601,499.997393
-38060.204878,601,510.883623
-37453.567406,601,519.466041
-37952.062202,601,528.065076
-36934.30715,601,539.953171
-32778.500442,601,548.498655
-32546.173053,601,559.331988
-37068.534236,601,567.879537
-35210.80321,601,579.7518
-33175.47315,601,588.455981
-35958.148088,601,599.52449
-31888.195574,601,608.345
-32783.149987,601,620.09559
-32324.983914,601,628.935618
-31102.958559,601,639.968542
-34193.658711,601,648.817621
-36826.511922,601,660.635638
-31933.666095,601,669.69903
-33260.660625,601,678.488317
-32275.753978,601,689.664097
-32104.756951,601,698.764
-29236.818196,601,710.643151
-33099.239482,601,719.495823
-34374.837121,601,730.863392
-33695.092418,601,739.946088
-31162.45794,601,752.57643
-29109.549831,601,761.667083
-35393.360029,601,773.093145
-29863.259953,601,782.354721
-32882.678404,601,794.67182
-29156.902652,601,803.748737
-30194.429301,601,815.220679
-33631.820441,601,824.273074
-32882.497179,601,836.513201
-32510.248903,601,845.572701
-33250.43017,601,854.597264
-31958.374257,601,865.771404
-31939.696251,601,875.534688
