#{"t_start": 1789993984.6499028, "env_id": "None"}
r,l,t
-42382.033749,601,17.739636
-44003.483182,601,26.284462
-42115.511121,601,36.849157
-42488.49829,601,45.203178
-41653.776868,601,55.899049
-40176.833882,601,64.788599
-41198.884925,601,75.832712
-40762.346761,601,84.531759
-42019.451647,601,95.497775
-42535.492927,601,104.727181
-47629.431626,601,115.72248
-45818.950962,601,124.29858
-47926.459718,601,135.231986
-48315.343982,601,144.691961
-47863.25053,601,155.831537
-51770.529598,601,164.53051
-52031.314182,601,173.225107
-49238.394364,601,184.656443
-51746.438118,601,193.890861
-51933.657827,601,205.080978
-50949.353333,601,214.044877
-49426.915065,601,225.309441
-52864.539344,601,235.129234
-53295.127303,601,246.289677
-50734.102067,601,255.302378
-52678.947866,601,266.668871
-53175.369261,601,276.570847
-44653.926025,601,288.04105
-50988.101372,601,297.222691
-44352.387799,601,308.71567
-54001.236588,601,318.601819
-51569.371471,601,330.020794
-50242.631443,601,339.099263
-46259.565455,601,348.053973
-45411.443342,601,360.322534
-45249.495278,601,369.324419
-47485.23394,601,380.508448
-42802.091742,601,389.529887
-40815.592471,601,401.664429
-40326.145991,601,410.751715
-48714.373375,601,422.13913
-38902.191494,601,430.909563
-41344.718082,601,442.318641
-41606.442409,601,451.622372
-37812.495757,601,462.73743
-37420.362767,601,471.641881
-42525.227583,601,482.473637
-38171.268192,601,491.904397
-40716.596406,601,502.790628
-40754.59459,601,511.374045
-40137.149287,601,519.972081
-34394.194182,601,531.860175
-38674.257781,601,540.406659
-36810.969815,601,551.238993
-37051.187025,601,559.786541
-37492.918336,601,571.658804
-34285.709923,601,580.362986
-37129.362167,601,591.432492
-38253.533426,601,600.252004
-34011.750179,601,612.002594
-32549.182871,601,620.842622
-34663.978622,601,631.875546
-34124.78296,601,640.726626
-33479.44616,601,652.541644
-30513.795757,601,661.606035
-36563.601309,601,670.395321
-34102.330074,601,681.571101
-32469.656494,601,690.671004
-31524.311429,601,702.550155
-33062.864171,601,711.40682
-31462.450287,601,722.770397
-34621.614243,601,731.853093
-34212.980104,601,744.483434
-33261.099237,601,753.575211
-30629.683286,601,765.000149
-31952.990675,601,774.265637
-33806.019364,601,786.581825
-29900.412426,601,795.656742
-34020.865461,601,807.129593
-31026.120909,601,816.180078
-32545.455911,601,828.424207
-30156.968109,601,837.479706
-33863.277722,601,846.505269
-31721.608885,601,857.678408
-32314.748264,601,867.445221
