#{"t_start": 1789993981.1798217, "env_id": "None"}
r,l,t
-42535.014876,601,21.209717
-42820.251482,601,29.754543
-41051.96397,601,40.319238
-44605.395432,601,48.673259
-40636.324198,601,59.36913
-44448.168676,601,68.25868
-38718.62237,601,79.303801
-43112.20458,601,88.00184
-46952.797772,601,98.968748
-49441.634101,601,108.197262
-43692.818512,601,119.192561
-46493.257818,601,127.767663
-44693.967163,601,138.702067
-46369.740469,601,148.162042
-50082.781061,601,159.30061
-45246.360205,601,168.000591
-51295.527266,601,176.695188
-49153.002458,601,188.124524
-50614.907243,601,197.360942
-50590.821831,601,208.551059
-53708.235311,601,217.514958
-50727.345386,601,228.777506
-48026.684946,601,238.599315
-56925.87106,601,249.759758
-49409.037536,601,258.77246
-53582.379323,601,270.138952
-50988.270082,601,280.040928
-50575.282152,601,291.51014
-51030.478173,601,300.692772
-49886.730409,601,312.185751
-52684.192808,601,322.069899
-49808.126583,601,333.490875
-50877.606452,601,342.563325
-47230.380757,601,351.524054
-52311.04172,601,363.792615
-46603.856081,601,372.7945
-50404.495291,601,383.975018
-44407.863246,601,392.999968
-44654.432931,601,405.13451
-44391.777822,601,414.221796
-40803.788906,601,425.609211
-41069.347798,601,434.379644
-42183.210427,601,445.788723
-38855.562042,601,455.095447
-39852.959566,601,466.207511
-42071.520224,601,475.111962
-38283.503729,601,485.943718
-38656.40294,601,495.374479
-39967.659191,601,506.261708
-39773.012535,601,514.844126
-42020.910427,601,523.442162
-40325.888849,601,535.330256
-37838.996681,601,543.87674
-36917.044718,601,554.709074
-35156.365416,601,563.256622
-35467.86356,601,575.128885
-35973.888885,601,583.833067
-36691.692509,601,594.901575
-35595.555567,601,603.722085
-33568.021516,601,615.472675
-34728.309235,601,624.312703
-35084.008734,601,635.345627
-32431.52757,601,644.195706
-36163.372984,601,656.012724
-31299.300376,601,665.076116
-31709.741313,601,673.865402
-34912.355962,601,685.041182
-32374.833246,601,694.141085
-34600.904317,601,706.020236
-31562.607708,601,714.875909
-32020.035414,601,726.240478
-32480.288719,601,735.323174
-30439.848684,601,747.955516
-32135.965144,601,757.045292
-35852.905075,601,768.471231
-33163.76845,601,777.731806
-29726.066907,601,790.048905
-34045.749642,601,799.126823
-32949.451643,601,810.598686
-32937.66456,601,819.651161
-35006.902919,601,831.890287
-28453.500425,601,840.949787
-31446.04853,601,849.97535
-30252.064101,601,861.148489
-32257.585075,601,870.916303
