#{"t_start": 1789993982.3366008, "env_id": "None"}
r,l,t
-42660.177936,601,20.052938
-40947.114596,601,28.597764
-41392.953876,601,39.162459
-45597.511261,601,47.51648
-43105.595209,601,58.212351
-44332.098861,601,67.101901
-39996.278561,601,78.146014
-45791.07458,601,86.845061
-46292.461715,601,97.811077
-42732.595867,601,107.040483
-49262.724443,601,118.035782
-45416.396046,601,126.611882
-46670.942881,601,137.545288
-44257.500932,601,147.005263
-51865.601027,601,158.14484
-49363.225772,601,166.843812
-48012.908301,601,175.538409
-48451.417003,601,186.967745
-46036.524029,601,196.204163
-53995.929205,601,207.39428
-48633.729131,601,216.359195
-49688.673262,601,227.620727
-51007.699877,601,237.442536
-53898.447203,601,248.602979
-52288.08283,601,257.61568
-46268.943935,601,268.982173
-49158.980588,601,278.884149
-50346.171012,601,290.354352
-49279.333694,601,299.535993
-47456.961744,601,311.028972
-47752.390665,601,320.91312
-52272.931955,601,332.334096
-55947.970838,601,341.408537
-48030.781242,601,350.367275
-45605.720782,601,362.635836
-47225.335723,601,371.637721
-44054.918172,601,382.818239
-46503.09383,601,391.843189
-43827.240505,601,403.979732
-50343.548846,601,413.065017
-50541.869228,601,424.452432
-46203.745887,601,433.222865
-45834.392423,601,444.631943
-42555.708077,601,453.935674
-35107.326903,601,465.050732
-44710.868688,601,473.955183
-43994.099811,601,484.786939
-41006.278185,601,494.2177
-42075.721585,601,505.10393
-37280.113893,601,513.687347
-37219.8628,601,522.285383
-35989.761279,601,534.173477
-31461.778335,601,542.719961
-36139.580933,601,553.552295
-35115.296725,601,562.100844
-35101.462604,601,573.972106
-35955.925333,601,582.676288
-31717.258457,601,593.744796
-32539.207609,601,602.565306
-37454.450669,601,614.315896
-35430.040265,601,623.155924
-36124.142066,601,634.189852
-37053.591037,601,643.038927
-32340.387699,601,654.855945
-34919.301211,601,663.919337
-30855.322404,601,672.708623
-33095.11927,601,683.884403
-32509.791273,601,692.984306
-35563.54963,601,704.863457
-32407.238286,601,713.71913
-30879.557876,601,725.083699
-33144.078046,601,734.166395
-32412.362717,601,746.796736
-30696.806201,601,755.888513
-30044.890655,601,767.314452
-29913.028924,601,776.575027
-33552.542908,601,788.892126
-32194.329164,601,797.970044
-30421.678163,601,809.440985
-30221.115124,601,818.49338
-33722.223012,601,830.733508
-31990.422641,601,839.793008
-32415.494102,601,848.818571
-31203.653759,601,859.99171
-30794.290128,601,869.758523
