#{"t_start": 1789993985.813317, "env_id": "None"}
r,l,t
-41957.318335,601,16.576222
-41565.355432,601,25.121047
-44725.116628,601,35.685743
-41637.352323,601,44.043756
-42208.629329,601,54.735634
-43488.515529,601,63.625184
-43428.002002,601,74.670306
-40251.889056,601,83.368344
-44764.009496,601,94.334361
-47373.627369,601,103.563766
-51978.879464,601,114.559066
-47361.054642,601,123.134167
-44566.538266,601,134.068572
-47593.497863,601,143.528546
-48221.458392,601,154.668123
-49318.448737,601,163.367096
-46704.690938,601,172.061693
-49024.032491,601,183.492028
-51208.656909,601,192.728438
-48384.021395,601,203.919564
-49447.975372,601,212.882479
-50792.640758,601,224.14781
-50254.247946,601,233.96582
-50851.641628,601,245.126263
-51750.256695,601,254.138964
-49058.20802,601,265.505457
-51642.645986,601,275.407433
-52084.993442,601,286.876644
-44744.497798,601,296.059277
-42262.311186,601,307.552256
-47406.826654,601,317.436403
-53727.335579,601,328.857379
-48341.636546,601,337.935848
-49850.792606,601,346.890559
-43925.843439,601,359.159119
-49242.247727,601,368.161005
-44082.353437,601,379.345034
-42507.427972,601,388.367472
-41757.781681,601,400.501014
-47397.624752,601,409.589299
-41377.158375,601,420.975716
-41621.373952,601,429.746149
-37292.321251,601,441.155227
-43521.25473,601,450.461951
-39288.965053,601,461.574016
-39501.319505,601,470.478467
-40252.90125,601,481.310223
-34480.44445,601,490.740983
-38448.273892,601,501.628213
-41448.034548,601,510.210631
-35256.162743,601,518.808666
-34287.806338,601,530.696761
-31801.033936,601,539.243245
-30174.742359,601,550.07958
-36445.562783,601,558.623127
-35598.226865,601,570.49539
-35440.082903,601,579.199571
-33796.831987,601,590.269078
-35613.068738,601,599.08859
-33771.751998,601,610.83918
-33167.58582,601,619.683208
-32550.386687,601,630.712132
-34685.102594,601,639.563212
-37360.85142,601,651.379229
-31082.721342,601,660.44262
-34911.081941,601,669.231907
-32002.885385,601,680.408685
-37852.936988,601,689.50759
-33132.950866,601,701.386741
-31047.254228,601,710.242414
-34404.751355,601,721.606982
-33491.132249,601,730.689678
-31645.599758,601,743.32002
-32605.035787,601,752.411796
-32827.829064,601,763.836735
-32731.347492,601,773.102223
-34532.950125,601,785.418411
-31457.424564,601,794.493327
-31341.984792,601,805.967187
-31514.766399,601,815.017666
-33372.933767,601,827.260793
-32464.91469,601,836.316292
-29064.394359,601,845.341854
-32568.152709,601,856.514994
-33100.449257,601,866.281807
